author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
aiza,5,"Had a great experience at Bob’s Grill and Bar. The staff were excellent, friendly, attentive, and made us feel very welcome. The food was equally impressive, packed with flavour and well presented.

That said, the prices were on the higher side, which caught us a little off guard. Still, for the quality of service and food, it was an enjoyable treat. Just be ready for the bill!",a week ago,,https://www.google.com/maps/contrib/104567648026229125911/reviews
Aina Safiyyah,5,"This is my first time went to this place. It was the best experience we've ever had! We ordered the buffet menu and gosh, the portion is sooo big we are so full! The food here was amazing!!!! My dad (steak lover) said that this is the best meal he ever had. The staff here was very friendly too!! As a first timer, we will definitely come again!!",a week ago,,https://www.google.com/maps/contrib/103462346161546615251/reviews
Lynn Kiyomi,5,"A good and filling experience! The salt Bae part was entertaining and the last part of his performance was a surprise. Will post a Tik Tok video of it soon.

We were en route back from X-Park and I had checked the reviews of eateries along the way. Decided to give this place a try due to the good reviews and Wagyu beef flank 2hr buffet.

Wagyu beef flank was tasty and tender enough, though cooked more to medium well. Chicken was fall off the bone tender, broccoli was nicely charred and aromatic, mushroom soup and fries not bad, but garlic bread was not crisp nor garlicky buttery enough.

We had 4 rounds of the beef, including the first round. The 2nd round took some time coming and we had to ask thrice for the 3rd round, while the 4th round was quite prompt.

Music is nice, but too loud.

Spent:
RM213.45 @ Bob's Grill & Bar, Sunway Boulevard 88 (wagyu flank buffet RM92++ x2)",a week ago,,https://www.google.com/maps/contrib/113822835589002053941/reviews
citra puspita,5,"Superb food, amazing service, great ambience! Will definitely come again, keep up the great work! The staff are very attentive and informative, they even send us outside when we leave and wave goodbye as we enter our car 👍 oh and i love their crispy salmon sushi !",a month ago,,https://www.google.com/maps/contrib/112260954167401649117/reviews
Tinker Bell,5,"Love their foods, all the pastas so delicious! And their customer service are super good, they always check with us the taste and everything, make sure we’re satisfied with the foods & services. Guri’s service is extremely good, warm smile & friendly! Definitely come back :)",a month ago,,https://www.google.com/maps/contrib/109140534958015859910/reviews
