name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJoWKtPwoZ2jER__mKz1Jfu3I/reviews/ChdDSUhNMG9nS0VJQ0FnSUNmNW9pd3BBRRAB,4 months ago,2,"{'text': ""$30 per entry without drinks. No techno being played. Just really bad trying to be chic house music that no one could dance to. Unsure why there were 2 djs fiddling with knobs when a Spotify playlist could have delivered better. Apparently techno starts at 1am but we were half asleep by 12.15am. If those djs are being paid to play that nonsense, please hire me instead. Also unsure as to why the club is trying to be 'hidden' and why there's so much security. Is it because the djs are so awful that people might attempt to show their displeasure at them? Music 0/10 Crowd 3/10 (No one was dancing because the music was so bad) Drinks 5/10"", 'languageCode': 'en'}","{'text': ""$30 per entry without drinks. No techno being played. Just really bad trying to be chic house music that no one could dance to. Unsure why there were 2 djs fiddling with knobs when a Spotify playlist could have delivered better. Apparently techno starts at 1am but we were half asleep by 12.15am. If those djs are being paid to play that nonsense, please hire me instead. Also unsure as to why the club is trying to be 'hidden' and why there's so much security. Is it because the djs are so awful that people might attempt to show their displeasure at them? Music 0/10 Crowd 3/10 (No one was dancing because the music was so bad) Drinks 5/10"", 'languageCode': 'en'}","{'displayName': 'R. Rajoo', 'uri': 'https://www.google.com/maps/contrib/116636244777299002337/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJlWXOIpXTd7SIjeZchc-cFZcSfOXnk8os5_aEc1tM8oEeroQ=s128-c0x00000000-cc-rp-mo-ba3'}",2024-12-28T16:24:55.238249Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNmNW9pd3BBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNmNW9pd3BBRRAB!2m1!1s0x31da190a3fad62a1:0x72bb5f52cf8af9ff
places/ChIJoWKtPwoZ2jER__mKz1Jfu3I/reviews/ChdDSUhNMG9nS0VJQ0FnSURCN1luUnRRRRAB,2 years ago,4,"{'text': 'It’s a cool place if you like techno music. They have 2 floors which plays 2 different types of techno. Entrance fee is 30 SGD which is not the redeemable option. If you pay 60 SGD you can spend that on drinks inside. Beer is around 15 SGD', 'languageCode': 'en'}","{'text': 'It’s a cool place if you like techno music. They have 2 floors which plays 2 different types of techno. Entrance fee is 30 SGD which is not the redeemable option. If you pay 60 SGD you can spend that on drinks inside. Beer is around 15 SGD', 'languageCode': 'en'}","{'displayName': 'Pramodya Mendis', 'uri': 'https://www.google.com/maps/contrib/106385691530313373050/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjX-b7A7e_Q3zW8Q7A55Reckpgrh4aOHSDO5m8clMNG-I7o-u7U=s128-c0x00000000-cc-rp-mo-ba4'}",2023-01-26T08:15:42.528254Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURCN1luUnRRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURCN1luUnRRRRAB!2m1!1s0x31da190a3fad62a1:0x72bb5f52cf8af9ff
places/ChIJoWKtPwoZ2jER__mKz1Jfu3I/reviews/ChdDSUhNMG9nS0VJQ0FnSUNEck9lTHl3RRAB,a year ago,5,"{'text': '“The club is bumping, the ladies look good, the alcohol is flowing.\nThere is much pain in the world but not in this room”\n\nThis must be the place', 'languageCode': 'en'}","{'text': '“The club is bumping, the ladies look good, the alcohol is flowing.\nThere is much pain in the world but not in this room”\n\nThis must be the place', 'languageCode': 'en'}","{'displayName': 'Pangloong Chew', 'uri': 'https://www.google.com/maps/contrib/106333474232639781564/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocLhSS3IzIIi2zPx1qKSRKwSfdaHdE_fLL_6qyfpcrA3BZsYUw=s128-c0x00000000-cc-rp-mo'}",2024-03-25T16:45:13.245897Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNEck9lTHl3RRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNEck9lTHl3RRAB!2m1!1s0x31da190a3fad62a1:0x72bb5f52cf8af9ff
places/ChIJoWKtPwoZ2jER__mKz1Jfu3I/reviews/ChZDSUhNMG9nS0VJQ0FnSUNwNHZ6ZE9nEAE,a year ago,5,"{'text': ""Great club with two rooms. Top floor room was really cool with decent music but I went for the techno which I found in the other room. Had a great sound system that impressed me. The rooms rectangular dimension and low ceiling provided perfect acoustics and the moody red lasers added to the vibe. I highly recommend this place if you like techno, although I'm not sure if it is playing every weekend so best to check before."", 'languageCode': 'en'}","{'text': ""Great club with two rooms. Top floor room was really cool with decent music but I went for the techno which I found in the other room. Had a great sound system that impressed me. The rooms rectangular dimension and low ceiling provided perfect acoustics and the moody red lasers added to the vibe. I highly recommend this place if you like techno, although I'm not sure if it is playing every weekend so best to check before."", 'languageCode': 'en'}","{'displayName': 'Ryan Brackenboro', 'uri': 'https://www.google.com/maps/contrib/117973105829713315861/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocLg3dr0eNnQxcB2oyF_BdChIMLdzRRytbiYNlQmztCy-sa0HA=s128-c0x00000000-cc-rp-mo'}",2023-07-31T15:20:17.856280Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNwNHZ6ZE9nEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNwNHZ6ZE9nEAE!2m1!1s0x31da190a3fad62a1:0x72bb5f52cf8af9ff
places/ChIJoWKtPwoZ2jER__mKz1Jfu3I/reviews/ChdDSUhNMG9nS0VJQ0FnSUNsdmZuWDhBRRAB,a year ago,3,"{'text': ""Used to think this was the place for purists, but the last few times I went the crowd was full of d-bags and bangers who don't respect the music and other's personal space. People taking pictures for the gram, friends crowding in a circle socializing loudly on the dance floor, clappers, there was even a kid trying to break dance. If you want the best experience, go as early as you can before the crowd comes. Great venue and staff otherwise."", 'languageCode': 'en'}","{'text': ""Used to think this was the place for purists, but the last few times I went the crowd was full of d-bags and bangers who don't respect the music and other's personal space. People taking pictures for the gram, friends crowding in a circle socializing loudly on the dance floor, clappers, there was even a kid trying to break dance. If you want the best experience, go as early as you can before the crowd comes. Great venue and staff otherwise."", 'languageCode': 'en'}","{'displayName': 'Randy', 'uri': 'https://www.google.com/maps/contrib/106250964520998449747/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjU8K-jPofjznJNf2BdEyOSba677BkLvVY8YxwE3cIbXco2t9DPT=s128-c0x00000000-cc-rp-mo-ba4'}",2023-11-25T06:53:08.677878Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNsdmZuWDhBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNsdmZuWDhBRRAB!2m1!1s0x31da190a3fad62a1:0x72bb5f52cf8af9ff
