author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Mashy Mellow,4,Nice unique pieces of earrings. Situated in Mandrin Gallery. Some pcs are buy 1 get 1 free.,6 years ago,,https://www.google.com/maps/contrib/116120209754083627099/reviews
Cath Auge,5,Nice,5 years ago,,https://www.google.com/maps/contrib/112711926329680743467/reviews
Nur Hayati,5,,4 years ago,,https://www.google.com/maps/contrib/101312311673720509805/reviews
