name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJ_YjogSES2jEROgz6sXQQrcY/reviews/ChZDSUhNMG9nS0VJQ0FnTURRbE9ISWZREAE,2 months ago,5,"{'text': 'Weekly once am visited this temple.very peace full place.friday Saturday and sunday full time anathanam kidaikum.mana nimathi tharum sivan temple.', 'languageCode': 'en'}","{'text': 'Weekly once am visited this temple.very peace full place.friday Saturday and sunday full time anathanam kidaikum.mana nimathi tharum sivan temple.', 'languageCode': 'en'}","{'displayName': 'jayaraj kannan', 'uri': 'https://www.google.com/maps/contrib/105625500809108692750/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWOyxeYIGsxCdagrJQnA-nhlytGSvWVUp1PrWzoVD8r80Cbrz2k=s128-c0x00000000-cc-rp-mo-ba2'}",2025-03-09T04:20:28.133225Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTURRbE9ISWZREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURRbE9ISWZREAE!2m1!1s0x31da122181e888fd:0xc6ad1074b1fa0c3a
places/ChIJ_YjogSES2jEROgz6sXQQrcY/reviews/ChdDSUhNMG9nS0VJQ0FnTUNJdU5LMDVnRRAB,a month ago,1,"{'text': ""I have been attending this temple's annual event, hoping each time that the quality of the food would improve. Unfortunately, the meals have consistently been disappointing often bland and lacking the care one would expect, especially considering the amount we pay. Despite bringing this issue to the attention of the management on multiple occasions, no noticeable improvements have been made. It's disheartening, as food served in a temple setting should reflect the love and devotion inherent to such a place. I sincerely hope the temple management will address this concern to enhance the overall experience for devotees."", 'languageCode': 'en'}","{'text': ""I have been attending this temple's annual event, hoping each time that the quality of the food would improve. Unfortunately, the meals have consistently been disappointing often bland and lacking the care one would expect, especially considering the amount we pay. Despite bringing this issue to the attention of the management on multiple occasions, no noticeable improvements have been made. It's disheartening, as food served in a temple setting should reflect the love and devotion inherent to such a place. I sincerely hope the temple management will address this concern to enhance the overall experience for devotees."", 'languageCode': 'en'}","{'displayName': 'Banu Sharmila', 'uri': 'https://www.google.com/maps/contrib/117281002506670040191/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocIn9W3qCvArXmOG5reiZzaiNvIFOckSboRlhLtC_RtdVFUCxw=s128-c0x00000000-cc-rp-mo-ba2'}",2025-03-30T04:14:41.847944Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTUNJdU5LMDVnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUNJdU5LMDVnRRAB!2m1!1s0x31da122181e888fd:0xc6ad1074b1fa0c3a
places/ChIJ_YjogSES2jEROgz6sXQQrcY/reviews/ChZDSUhNMG9nS0VJQ0FnSURnay1HRFJBEAE,9 months ago,5,"{'text': 'This temple is located in the industrial area, but is easily accessible by a bus stop right outside the temple, which connects you to MRT stations in the North-South line.\n\nThe temple has sanctums of Lord Siva, Parvathi, Vinayakar, Goddess Durga, Navagraham, Krishnar among several other Gods and Goddesses.', 'languageCode': 'en'}","{'text': 'This temple is located in the industrial area, but is easily accessible by a bus stop right outside the temple, which connects you to MRT stations in the North-South line.\n\nThe temple has sanctums of Lord Siva, Parvathi, Vinayakar, Goddess Durga, Navagraham, Krishnar among several other Gods and Goddesses.', 'languageCode': 'en'}","{'displayName': 'Aparna A', 'uri': 'https://www.google.com/maps/contrib/115841588924741000793/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocIFxt7dABogAV_8IBCvpH3fqfrQH9ZAqz1r-KyqOg8-7wlGT3k=s128-c0x00000000-cc-rp-mo-ba7'}",2024-07-26T03:56:04.451410Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURnay1HRFJBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURnay1HRFJBEAE!2m1!1s0x31da122181e888fd:0xc6ad1074b1fa0c3a
places/ChIJ_YjogSES2jEROgz6sXQQrcY/reviews/ChdDSUhNMG9nS0VJQ0FnSURKd2FLMm9nRRAB,a year ago,5,"{'text': 'Very pleasant and spacious temple. Auspicious atmosphere with traditional architecture with graceful priests and monks. I attended for bonalu celebrations to this lord siva temple. Bonalu festival celebrated so well by telugu community.', 'languageCode': 'en'}","{'text': 'Very pleasant and spacious temple. Auspicious atmosphere with traditional architecture with graceful priests and monks. I attended for bonalu celebrations to this lord siva temple. Bonalu festival celebrated so well by telugu community.', 'languageCode': 'en'}","{'displayName': 'Sandeep Raj Betanapalli', 'uri': 'https://www.google.com/maps/contrib/104364720743874812303/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWNEe0TSx8D6PEJLMuVeWTI8lrsUXeHc2nLTpxXkmk9L37Id7VM=s128-c0x00000000-cc-rp-mo-ba5'}",2023-07-18T10:18:57.166356Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURKd2FLMm9nRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURKd2FLMm9nRRAB!2m1!1s0x31da122181e888fd:0xc6ad1074b1fa0c3a
places/ChIJ_YjogSES2jEROgz6sXQQrcY/reviews/ChdDSUhNMG9nS0VJQ0FnSUNMNnNqTnZBRRAB,11 months ago,5,"{'text': 'Feel like authentic Sivan temple. Doing water abishekam for Nandi is highly recommended.', 'languageCode': 'en'}","{'text': 'Feel like authentic Sivan temple. Doing water abishekam for Nandi is highly recommended.', 'languageCode': 'en'}","{'displayName': 'Subin Lal S M', 'uri': 'https://www.google.com/maps/contrib/101184836501506561256/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJKUPo1_bTunSrJpWYMEw4rqrkcvdTrkNIvmebaqzos1qs5B60=s128-c0x00000000-cc-rp-mo-ba5'}",2024-06-18T02:35:03.280737Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNMNnNqTnZBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNMNnNqTnZBRRAB!2m1!1s0x31da122181e888fd:0xc6ad1074b1fa0c3a
