name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJ-xdCuqAZ2jER6dTmMxTJE1I/reviews/ChdDSUhNMG9nS0VJQ0FnSUNsemFDdDVBRRAB,a year ago,1,"{'text': 'Never go here if you have learning disability. there is no help from the prof and the assistant lecturer if you don\'t know the concept. Exit interview is more like down talking you of being lazy instead of finding the source of the problem.\n\nthey will use your ""religion"" to insult you like if you down out God will punish you etc.', 'languageCode': 'en'}","{'text': 'Never go here if you have learning disability. there is no help from the prof and the assistant lecturer if you don\'t know the concept. Exit interview is more like down talking you of being lazy instead of finding the source of the problem.\n\nthey will use your ""religion"" to insult you like if you down out God will punish you etc.', 'languageCode': 'en'}","{'displayName': 'John', 'uri': 'https://www.google.com/maps/contrib/115996545112410694320/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjVcUDridzF_ZjmcI_-AIzRUj4W4ZZQL0y7g3shgY4wTKaB0fW9g=s128-c0x00000000-cc-rp-mo'}",2023-11-24T05:57:29.833427Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNsemFDdDVBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNsemFDdDVBRRAB!2m1!1s0x31da19a0ba4217fb:0x5213c91433e6d4e9
places/ChIJ-xdCuqAZ2jER6dTmMxTJE1I/reviews/ChZDSUhNMG9nS0VJQ0FnSUNJam9QOENREAE,5 years ago,4,"{'text': 'edited& near this university any a good playground too', 'languageCode': 'en'}","{'text': 'edited& near this university any a good playground too', 'languageCode': 'en'}","{'displayName': 'thomas frankie w', 'uri': 'https://www.google.com/maps/contrib/118210186958575424675/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUob5VpTd1WiNiGJPe2l7mT0qRKkG-IWWUdsa27WUE4GZCIf7k=s128-c0x00000000-cc-rp-mo-ba3'}",2019-11-21T06:48:42.911531Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNJam9QOENREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNJam9QOENREAE!2m1!1s0x31da19a0ba4217fb:0x5213c91433e6d4e9
places/ChIJ-xdCuqAZ2jER6dTmMxTJE1I/reviews/ChdDSUhNMG9nS0VJQ0FnSURIZ0l2djZ3RRAB,8 months ago,1,"{'text': 'SMOKING INSTITUTE. Every few hours they gather at the curve at the end of Dover Drive to smoke. Not much in life is certain, but this is! And the admin do nothing about it.', 'languageCode': 'en'}","{'text': 'SMOKING INSTITUTE. Every few hours they gather at the curve at the end of Dover Drive to smoke. Not much in life is certain, but this is! And the admin do nothing about it.', 'languageCode': 'en'}","{'displayName': 'Faraday Cool', 'uri': 'https://www.google.com/maps/contrib/102686041504909861633/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJHK0-lMZ2hklAFBQ3NThoYgTH0Bz-KcnxMlat_W6PH0RGQxA=s128-c0x00000000-cc-rp-mo-ba3'}",2024-09-11T01:49:55.954534Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURIZ0l2djZ3RRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURIZ0l2djZ3RRAB!2m1!1s0x31da19a0ba4217fb:0x5213c91433e6d4e9
places/ChIJ-xdCuqAZ2jER6dTmMxTJE1I/reviews/ChZDSUhNMG9nS0VJQ0FnSUNEcHZUSUlREAE,a year ago,1,"{'text': ""No reply for email and even call also no one can answer about the admission details. Please don't put the course on your portal if no staff can answer or confirm the details! It is wasting time for trying to register the course."", 'languageCode': 'en'}","{'text': ""No reply for email and even call also no one can answer about the admission details. Please don't put the course on your portal if no staff can answer or confirm the details! It is wasting time for trying to register the course."", 'languageCode': 'en'}","{'displayName': 'May Ng', 'uri': 'https://www.google.com/maps/contrib/100032923935750704266/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJnwZM-Psx-GIgPQJ63KbsSV-QsnU7EMwPs2Z9NMop1Z3ZclQ=s128-c0x00000000-cc-rp-mo'}",2024-03-27T16:38:38.360808Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNEcHZUSUlREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNEcHZUSUlREAE!2m1!1s0x31da19a0ba4217fb:0x5213c91433e6d4e9
places/ChIJ-xdCuqAZ2jER6dTmMxTJE1I/reviews/ChZDSUhNMG9nS0VJQ0FnSURLeGNEdUZ3EAE,3 years ago,4,"{'text': 'My application experience was smooth-sailing, with no major hiccups. However, the course I was accepted into, Information Security, is too specialised and could be more holistic.', 'languageCode': 'en'}","{'text': 'My application experience was smooth-sailing, with no major hiccups. However, the course I was accepted into, Information Security, is too specialised and could be more holistic.', 'languageCode': 'en'}","{'displayName': 'Derrick Ee', 'uri': 'https://www.google.com/maps/contrib/100986894915639114368/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocImuOay7Jq9eWoIG0kPtjZ858rAHTElCADatfQEGqt8dG7XvA=s128-c0x00000000-cc-rp-mo'}",2021-06-25T03:31:40.090888Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURLeGNEdUZ3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURLeGNEdUZ3EAE!2m1!1s0x31da19a0ba4217fb:0x5213c91433e6d4e9
