author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
YuSheng (imJustFunny),2,"New Year, New Menu, New Price, New Service. Waited for 30min and they said my order paper dropped to floor, never cook mine 😂 Ermmm, temporary i will not go there until another day.",3 years ago,,https://www.google.com/maps/contrib/102141153613217866076/reviews
Justice League,2,"slightly more than one year ago this place still serves good bak kut teh with nice herbal soup. sadly nowadays the quality of the food has dropped, now it's just mostly salty.. yet they still charged higher prices..",2 years ago,,https://www.google.com/maps/contrib/111235076775371993806/reviews
Edwin Ling,3,"Food not as good aa before. Meat are tough, soup more salty.",2 years ago,,https://www.google.com/maps/contrib/103882838908110816473/reviews
