name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJVzw8dkQQ2jERXHU4UVDtmf4/reviews/ChdDSUhNMG9nS0VJQ0FnTUNnMDZ1Tnp3RRAB,2 months ago,4,"{'text': 'Regular pet shop that sells both parrots and fish. Reasonably priced pet food. Not a lot of selection for aquatic fish but I’m sure it serves the area well. Been around for quite some time. Owners are friendly and helpful which is great! My usual place for getting pet food for my budgerigars. Owners are always willing to share their knowledge and experience on how best to care for them.', 'languageCode': 'en'}","{'text': 'Regular pet shop that sells both parrots and fish. Reasonably priced pet food. Not a lot of selection for aquatic fish but I’m sure it serves the area well. Been around for quite some time. Owners are friendly and helpful which is great! My usual place for getting pet food for my budgerigars. Owners are always willing to share their knowledge and experience on how best to care for them.', 'languageCode': 'en'}","{'displayName': 'DaX Toh', 'uri': 'https://www.google.com/maps/contrib/110795556109846185546/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKToB-8dfhLRplVsTmyeuLRmS8e1P_I9EZKDg6UFLxriFKs-w=s128-c0x00000000-cc-rp-mo-ba4'}",2025-03-18T17:57:54.157178Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTUNnMDZ1Tnp3RRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUNnMDZ1Tnp3RRAB!2m1!1s0x31da1044763c3c57:0xfe99ed505138755c
places/ChIJVzw8dkQQ2jERXHU4UVDtmf4/reviews/ChZDSUhNMG9nS0VJQ0FnTURnM00tN1VBEAE,2 months ago,5,"{'text': 'Friendly lady staff. We chat about hamsters!! Been looking around for a plastic tank 60cm up a bigger space for our hamster. Finally found it here at $25 good buy.', 'languageCode': 'en'}","{'text': 'Friendly lady staff. We chat about hamsters!! Been looking around for a plastic tank 60cm up a bigger space for our hamster. Finally found it here at $25 good buy.', 'languageCode': 'en'}","{'displayName': 'Barbara Lina Lei', 'uri': 'https://www.google.com/maps/contrib/103975884080271758388/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWyHZq8vfl0924S1Of1c8j82CkXuL5GHA7M_nCQS9rJURodvtdQuA=s128-c0x00000000-cc-rp-mo'}",2025-02-23T07:40:14.024387Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTURnM00tN1VBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURnM00tN1VBEAE!2m1!1s0x31da1044763c3c57:0xfe99ed505138755c
places/ChIJVzw8dkQQ2jERXHU4UVDtmf4/reviews/ChZDSUhNMG9nS0VPbmQxcHJYekphd1p3EAE,a week ago,5,"{'text': 'Always a pleasure to buy stuff here. The shop is small but there are plenty of aquarium essentials like fish food, filters, anti-chlorine, liquid fertilisers, and fish of course.\n\nStore also sells driftwood and plants, though the selection may be small.\n\nShop assistants and owners are always friendly and willing to help out.', 'languageCode': 'en'}","{'text': 'Always a pleasure to buy stuff here. The shop is small but there are plenty of aquarium essentials like fish food, filters, anti-chlorine, liquid fertilisers, and fish of course.\n\nStore also sells driftwood and plants, though the selection may be small.\n\nShop assistants and owners are always friendly and willing to help out.', 'languageCode': 'en'}","{'displayName': 'k', 'uri': 'https://www.google.com/maps/contrib/107308532888022930435/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjU8kTWpH7V1VLm2y0YQdBu0O1rM8nUV8gy7eJ3hCQcp7AFENTcu=s128-c0x00000000-cc-rp-mo'}",2025-05-12T04:40:46.143858Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VPbmQxcHJYekphd1p3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VPbmQxcHJYekphd1p3EAE!2m1!1s0x31da1044763c3c57:0xfe99ed505138755c
places/ChIJVzw8dkQQ2jERXHU4UVDtmf4/reviews/ChdDSUhNMG9nS0VJQ0FnSUQ3cEt6bjZRRRAB,9 months ago,5,"{'text': ""Came here to look for earthworms for my child's learning at school. Found it!!\nFew places sell earthworms. Else, have to purchase it online already.\n\nFriendly service.\nCan pay using paynow."", 'languageCode': 'en'}","{'text': ""Came here to look for earthworms for my child's learning at school. Found it!!\nFew places sell earthworms. Else, have to purchase it online already.\n\nFriendly service.\nCan pay using paynow."", 'languageCode': 'en'}","{'displayName': 'Amanda Tan', 'uri': 'https://www.google.com/maps/contrib/118151158455216779709/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjU0NU8p1_Fr7M6LR-YfYd09cwhjxcIW4vQks2M7jUKOZXzKMFH8=s128-c0x00000000-cc-rp-mo-ba4'}",2024-08-21T12:52:54.598762Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUQ3cEt6bjZRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUQ3cEt6bjZRRRAB!2m1!1s0x31da1044763c3c57:0xfe99ed505138755c
places/ChIJVzw8dkQQ2jERXHU4UVDtmf4/reviews/ChdDSUhNMG9nS0VJQ0FnSUNwek9lbXBRRRAB,a year ago,5,"{'text': 'First time and I was impressed by their selection of small fishes! The prices were much cheaper than the aquariums I’ve been. I don’t live around in this area but if I’m nearby I would definitely visit again. The staffs were so friendly as well. Got some platinum/white coloured bettas that caught my attention and some bumblebee gobys ☺️ got an additional plant for my aquarium that’s so pretty and only cost 3bucks!', 'languageCode': 'en'}","{'text': 'First time and I was impressed by their selection of small fishes! The prices were much cheaper than the aquariums I’ve been. I don’t live around in this area but if I’m nearby I would definitely visit again. The staffs were so friendly as well. Got some platinum/white coloured bettas that caught my attention and some bumblebee gobys ☺️ got an additional plant for my aquarium that’s so pretty and only cost 3bucks!', 'languageCode': 'en'}","{'displayName': 'Rachel Ong', 'uri': 'https://www.google.com/maps/contrib/115481134868942091384/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjU9Aw_ksakc9cYrpMJT0uuXS6Y2kL586Zv4GxJBAQwnrlKnFCup=s128-c0x00000000-cc-rp-mo-ba4'}",2023-07-30T05:41:17.508357Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNwek9lbXBRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNwek9lbXBRRRAB!2m1!1s0x31da1044763c3c57:0xfe99ed505138755c
