name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJ7xMuZRcR2jEROdJ0BGjQxKs/reviews/ChZDSUhNMG9nS0VJQ0FnTURvdFByREZnEAE,3 weeks ago,4,"{'text': ""The rougamo was crispy and light, with pork filling that's flavourful and not too salty. Great for a light meal. HK milk tea is pretty average and comes without sugar, so I had to add a couple of packets of white sugar to sweeten it. I liked the fast food style seating, and the overall restaurant was clean and comfortable."", 'languageCode': 'en'}","{'text': ""The rougamo was crispy and light, with pork filling that's flavourful and not too salty. Great for a light meal. HK milk tea is pretty average and comes without sugar, so I had to add a couple of packets of white sugar to sweeten it. I liked the fast food style seating, and the overall restaurant was clean and comfortable."", 'languageCode': 'en'}","{'displayName': 'Stephanie Tan', 'uri': 'https://www.google.com/maps/contrib/116228909321338746629/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocIeMJfPKdJiGKH1cAwfSeOamPv1P0lia3o9lStUBtWkKg0Wj3o=s128-c0x00000000-cc-rp-mo-ba6'}",2025-04-22T08:12:22.161456Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTURvdFByREZnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURvdFByREZnEAE!2m1!1s0x31da1117652e13ef:0xabc4d0680474d239
places/ChIJ7xMuZRcR2jEROdJ0BGjQxKs/reviews/ChdDSUhNMG9nS0VJQ0FnSUQzNmJEUmxBRRAB,6 months ago,5,"{'text': 'Interesting flavors! First time trying the crispy burger - went for the butter chicken and signature flavors. Both was really good.\n\nService was awesome as well. The staff took time to explain the menu since it was our first time. They also have a mini children’s corner where you can borrow books and toys to keep the kids entertained while waiting for the food (didn’t have to wait long though, service was very fast)', 'languageCode': 'en'}","{'text': 'Interesting flavors! First time trying the crispy burger - went for the butter chicken and signature flavors. Both was really good.\n\nService was awesome as well. The staff took time to explain the menu since it was our first time. They also have a mini children’s corner where you can borrow books and toys to keep the kids entertained while waiting for the food (didn’t have to wait long though, service was very fast)', 'languageCode': 'en'}","{'displayName': 'Caleb Tan', 'uri': 'https://www.google.com/maps/contrib/113662045918405903382/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJx6byWBOl-84nPNWAy7nj8HGSdOXkeSfNxn8d4806X_0jAuY3c=s128-c0x00000000-cc-rp-mo-ba4'}",2024-11-16T11:04:21.891820Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUQzNmJEUmxBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUQzNmJEUmxBRRAB!2m1!1s0x31da1117652e13ef:0xabc4d0680474d239
places/ChIJ7xMuZRcR2jEROdJ0BGjQxKs/reviews/ChdDSUhNMG9nS0VJQ0FnTUNBX09pdHRBRRAB,3 months ago,3,"{'text': 'Thankfully they re one of the few who open till 10pm. Managed to order a 肉夾饃, which is their signature pork. I felt that it was a little dry. But I love how they put the calories of that item which help you to decide what to get if you re calories conscious. Will wanna try their wonton soup next time as I saw the person beside me enjoying his soup deliciously!\n\nVisited here on a weekday evening for a quick dinner. Order one 肉夾饃 and one 涼皮. Both were tasty, especially the 肉夾饃 which had tender and juicy meat and crispy burger crust. The 涼皮 was also nice and we love the sesame sauce.', 'languageCode': 'en'}","{'text': 'Thankfully they re one of the few who open till 10pm. Managed to order a 肉夾饃, which is their signature pork. I felt that it was a little dry. But I love how they put the calories of that item which help you to decide what to get if you re calories conscious. Will wanna try their wonton soup next time as I saw the person beside me enjoying his soup deliciously!\n\nVisited here on a weekday evening for a quick dinner. Order one 肉夾饃 and one 涼皮. Both were tasty, especially the 肉夾饃 which had tender and juicy meat and crispy burger crust. The 涼皮 was also nice and we love the sesame sauce.', 'languageCode': 'en'}","{'displayName': 'Eileen Neo (Sgsohotleh)', 'uri': 'https://www.google.com/maps/contrib/114986102670574642770/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjVPiRDlMw2MALiqHHWarH82GMgVN__4D6L4QNXqGIl8UKKS90VZ7Q=s128-c0x00000000-cc-rp-mo-ba6'}",2025-01-30T07:34:18.667307Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTUNBX09pdHRBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTUNBX09pdHRBRRAB!2m1!1s0x31da1117652e13ef:0xabc4d0680474d239
places/ChIJ7xMuZRcR2jEROdJ0BGjQxKs/reviews/ChdDSUhNMG9nS0VJQ0FnSURmeXV5MndRRRAB,4 months ago,5,"{'text': 'Food was really good, especially the chilli oil noodles - highly recommend to get that! It was so good we ordered a second portion. $6.99 each.\n\nTheir signature buns were ok, abit dry but flavour was good. Food was overall value for money, affordable and delicious. Fries was good too!\n\nService was really good too, staff were all friendly and welcoming.\n\nWould patron and dine there again soon 😬', 'languageCode': 'en'}","{'text': 'Food was really good, especially the chilli oil noodles - highly recommend to get that! It was so good we ordered a second portion. $6.99 each.\n\nTheir signature buns were ok, abit dry but flavour was good. Food was overall value for money, affordable and delicious. Fries was good too!\n\nService was really good too, staff were all friendly and welcoming.\n\nWould patron and dine there again soon 😬', 'languageCode': 'en'}","{'displayName': 'je rri', 'uri': 'https://www.google.com/maps/contrib/105135479229231117211/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUyS1tBGBUqeGUpf6o4r9QU6K1jnI65RqENaYXFSWgXhkDv9udS=s128-c0x00000000-cc-rp-mo-ba3'}",2025-01-05T11:25:02.319362Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURmeXV5MndRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURmeXV5MndRRRAB!2m1!1s0x31da1117652e13ef:0xabc4d0680474d239
places/ChIJ7xMuZRcR2jEROdJ0BGjQxKs/reviews/ChZDSUhNMG9nS0VJQ0FnTUN3XzlxQ0VBEAE,a month ago,2,"{'text': 'Cheap Chinese fast food $4. Saw a baby cockroach on the floor near our table 🤮 chopsticks were pretty till I noticed they are rotten. Noodles were uncooked, tho wonton noodles taste decent', 'languageCode': 'en'}","{'text': 'Cheap Chinese fast food $4. Saw a baby cockroach on the floor near our table 🤮 chopsticks were pretty till I noticed they are rotten. Noodles were uncooked, tho wonton noodles taste decent', 'languageCode': 'en'}","{'displayName': 'Mabel Lian', 'uri': 'https://www.google.com/maps/contrib/117049034634312979418/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWjJA5q_hZSrMQ3wgpyDurUAA7LNbNSnp2zZJ5J9RLlPdCCpeUa=s128-c0x00000000-cc-rp-mo-ba3'}",2025-03-22T11:20:26.878513Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTUN3XzlxQ0VBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUN3XzlxQ0VBEAE!2m1!1s0x31da1117652e13ef:0xabc4d0680474d239
