author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Nakin Korkijrattanakul,5,Good place in town.,2 years ago,,https://www.google.com/maps/contrib/103505408197181614117/reviews
TM Chin,4,A place where it holds many memories of my beloved one…,8 months ago,,https://www.google.com/maps/contrib/105654156692045493595/reviews
Henry Chua,5,"A place of Faith where people from all walks of life can seek in the beliefs and unleash the infinite potential in each individual to surmount anything in life with wisdom, courage, life force, hope, happiness and compassion. Achieving the goals that you seek.",7 years ago,,https://www.google.com/maps/contrib/109059542215227940718/reviews
G Lan,5,"The walk to Senja Soka centre from Senja LRT is pretty short, it takes just 2 to 3 mins.",2 years ago,,https://www.google.com/maps/contrib/103646722004989866544/reviews
Benson Teo,5,"Sales Office Business Hours:
Tue - Fri: 1pm to 7pm
Sat: 12pm to 5pm
Sun: 9am to 5pm
Monday/Public Holiday: Closed",8 years ago,,https://www.google.com/maps/contrib/112525276645157774138/reviews
