name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJKcZTGl4R2jERQkZ0iJGnLm0/reviews/ChdDSUhNMG9nS0VJQ0FnTURJa3ZhanJBRRAB,a month ago,5,"{'text': 'A cosy pub when the sun goes down and zichar stall in the day. Ordered fried hokkien prawn mee, moonlight horfan and a salted egg diced chicken rice for takeaway dinner. Food was surprisingly good and tasty!  Friendly staff! Will definitely be back!', 'languageCode': 'en'}","{'text': 'A cosy pub when the sun goes down and zichar stall in the day. Ordered fried hokkien prawn mee, moonlight horfan and a salted egg diced chicken rice for takeaway dinner. Food was surprisingly good and tasty!  Friendly staff! Will definitely be back!', 'languageCode': 'en'}","{'displayName': 'Philip Pamela', 'uri': 'https://www.google.com/maps/contrib/106508393312568609296/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKu92artdI2lUFHIrcaTnnstWGaCUQkvy0VvoUNfDnxiEAVPw=s128-c0x00000000-cc-rp-mo-ba2'}",2025-04-08T12:59:04.092002Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTURJa3ZhanJBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTURJa3ZhanJBRRAB!2m1!1s0x31da115e1a53c629:0x6d2ea79188744642
places/ChIJKcZTGl4R2jERQkZ0iJGnLm0/reviews/ChdDSUhNMG9nS0VJQ0FnSUNQZzhfeWlnRRAB,5 months ago,5,"{'text': 'Very good charcoal steamboat. Soup rich in la la stock. Ingredients fresh and not not a lot of variety but cheap and decent enough for a good meal. The fish is very fresh and the wagyu beef is very tender. At $10 per plate, it’s a steal. Their friend chicken wings is also value for money. $8 for 10 pieces. Vegetables free and unlimited. Ebiko prawn part at $8 is also a must to order. You can actually see bits of prawn in the paste.', 'languageCode': 'en'}","{'text': 'Very good charcoal steamboat. Soup rich in la la stock. Ingredients fresh and not not a lot of variety but cheap and decent enough for a good meal. The fish is very fresh and the wagyu beef is very tender. At $10 per plate, it’s a steal. Their friend chicken wings is also value for money. $8 for 10 pieces. Vegetables free and unlimited. Ebiko prawn part at $8 is also a must to order. You can actually see bits of prawn in the paste.', 'languageCode': 'en'}","{'displayName': 'siew yian Ng', 'uri': 'https://www.google.com/maps/contrib/106168197743020625576/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWumFb5fNzgRvH6z_5xEZhLdKlkHTXVQ5Fx-wXsqi_Rq0GusGs=s128-c0x00000000-cc-rp-mo'}",2024-11-27T11:39:23.656301Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNQZzhfeWlnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNQZzhfeWlnRRAB!2m1!1s0x31da115e1a53c629:0x6d2ea79188744642
places/ChIJKcZTGl4R2jERQkZ0iJGnLm0/reviews/ChdDSUhNMG9nS0VJQ0FnSURub3JxQ3FnRRAB,7 months ago,5,"{'text': 'Food is delicious and affordable hallelujah. I ate beef and prawn noodles. Prawn fresh large. Beer big one music comes from people singing. Most quit good.', 'languageCode': 'en'}","{'text': 'Food is delicious and affordable hallelujah. I ate beef and prawn noodles. Prawn fresh large. Beer big one music comes from people singing. Most quit good.', 'languageCode': 'en'}","{'displayName': 'INTELLIGENCE AI ACADEMY', 'uri': 'https://www.google.com/maps/contrib/109099219737421368969/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjU30HlyJmlRfku8Rn5gxvyFiK8FcT_u6rcJwOGcSEMMLt3TRdeW=s128-c0x00000000-cc-rp-mo-ba3'}",2024-10-04T13:36:03.337404Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURub3JxQ3FnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURub3JxQ3FnRRAB!2m1!1s0x31da115e1a53c629:0x6d2ea79188744642
places/ChIJKcZTGl4R2jERQkZ0iJGnLm0/reviews/ChZDSUhNMG9nS0VPUHEyOUM3bk9yZU9REAE,in the last week,4,"{'text': 'Owner is friendly, food is decent and well-priced. Female wait staff could be friendlier, they didn’t speak a word and we had to figure out for ourselves which dish was which.', 'languageCode': 'en'}","{'text': 'Owner is friendly, food is decent and well-priced. Female wait staff could be friendlier, they didn’t speak a word and we had to figure out for ourselves which dish was which.', 'languageCode': 'en'}","{'displayName': 'Michael G', 'uri': 'https://www.google.com/maps/contrib/110272049893637610227/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWPISZx_C_bASLXc9TO5q9wQBnACPm6x7fi9Cokhga-hLsaSQuW=s128-c0x00000000-cc-rp-mo-ba4'}",2025-05-15T00:20:24.304673Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VPUHEyOUM3bk9yZU9REAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VPUHEyOUM3bk9yZU9REAE!2m1!1s0x31da115e1a53c629:0x6d2ea79188744642
places/ChIJKcZTGl4R2jERQkZ0iJGnLm0/reviews/ChdDSUhNMG9nS0VJQ0FnSUNSeEtUdnZRRRAB,2 years ago,5,"{'text': 'Googled for restaurants in Jurong East and this place popped up! However, it has nothing to do with chocolate haha. The food is more of a western-Chinese fusion.\n\n• Garlic Mala Fries ($12.90)- STRONGLY RECOMMEND! Huge plate with lots of seasoning.\n\n• Seafood Aglio Olio ($16.90)- generous with the garlic! They have other versions with crab stick, mushroom and crab meat.\n\n• Flambé Beef Cubes ($15.90)- with black pepper sauce and can taste the wokhei.\n\n• Wild Truffle Mushroom Soup ($7.90)- can’t really discern the truffle but it’s full of mushroom bits. Accompanied with garlic bread topped with fresh garlic.', 'languageCode': 'en'}","{'text': 'Googled for restaurants in Jurong East and this place popped up! However, it has nothing to do with chocolate haha. The food is more of a western-Chinese fusion.\n\n• Garlic Mala Fries ($12.90)- STRONGLY RECOMMEND! Huge plate with lots of seasoning.\n\n• Seafood Aglio Olio ($16.90)- generous with the garlic! They have other versions with crab stick, mushroom and crab meat.\n\n• Flambé Beef Cubes ($15.90)- with black pepper sauce and can taste the wokhei.\n\n• Wild Truffle Mushroom Soup ($7.90)- can’t really discern the truffle but it’s full of mushroom bits. Accompanied with garlic bread topped with fresh garlic.', 'languageCode': 'en'}","{'displayName': 'Jennifer', 'uri': 'https://www.google.com/maps/contrib/110520605084204408119/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjVwDZSMVR72xCQ145Ao_Jw3aHYeC6ErUF1SNyBDZhz2AtVGP_xHaA=s128-c0x00000000-cc-rp-mo-ba6'}",2023-03-25T10:36:17.181430Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNSeEtUdnZRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNSeEtUdnZRRRAB!2m1!1s0x31da115e1a53c629:0x6d2ea79188744642
