name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJNScXj24U2jERNsKQmwa9Wro/reviews/ChdDSUhNMG9nS0VJQ0FnSUNNeDZUQ3NBRRAB,a week ago,4,"{'text': 'It’s a hit or miss with this store. Sometimes livestocks are not well taken care of, dead fish for many days. However, on the other hand this shop is more spacious.\n\nDoesn’t have alot of unique/exotic fishes, but sometimes can find more old school fishes. Accessories and equipments are on higher price end tho. Fishes slightly higher but still acceptable.', 'languageCode': 'en'}","{'text': 'It’s a hit or miss with this store. Sometimes livestocks are not well taken care of, dead fish for many days. However, on the other hand this shop is more spacious.\n\nDoesn’t have alot of unique/exotic fishes, but sometimes can find more old school fishes. Accessories and equipments are on higher price end tho. Fishes slightly higher but still acceptable.', 'languageCode': 'en'}","{'displayName': 'GC', 'uri': 'https://www.google.com/maps/contrib/109920314492686163102/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUlKC8YAZYXAg20rl2GToXva0WiKgVnG_owzunDzr-MvHApfIdBMg=s128-c0x00000000-cc-rp-mo-ba5'}",2025-05-12T00:33:26.334305Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNNeDZUQ3NBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNNeDZUQ3NBRRAB!2m1!1s0x31da146e8f172735:0xba5abd069b90c236
places/ChIJNScXj24U2jERNsKQmwa9Wro/reviews/ChdDSUhNMG9nS0VJQ0FnTURRMU91YzdnRRAB,2 months ago,5,"{'text': 'All prices better than any store around. Example: beta fish os same size and quality is sold for under $10 vs another aquarium shop sold at $18. I highly recommend for any fish and aquarium enthusiast to go here instead. Quality of fish is much better and price is better.', 'languageCode': 'en'}","{'text': 'All prices better than any store around. Example: beta fish os same size and quality is sold for under $10 vs another aquarium shop sold at $18. I highly recommend for any fish and aquarium enthusiast to go here instead. Quality of fish is much better and price is better.', 'languageCode': 'en'}","{'displayName': 'ED JONES CAUILAN', 'uri': 'https://www.google.com/maps/contrib/104216063400481359649/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWTXFy4p7ng9GXVGTByuns7BKWlxh7-9FogzdBuRAp-aFDaxOeJ=s128-c0x00000000-cc-rp-mo-ba3'}",2025-03-09T06:14:50.498400Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTURRMU91YzdnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTURRMU91YzdnRRAB!2m1!1s0x31da146e8f172735:0xba5abd069b90c236
places/ChIJNScXj24U2jERNsKQmwa9Wro/reviews/ChdDSUhNMG9nS0VJQ0FnSUR6d2NUSGdnRRAB,11 months ago,5,"{'text': ""The shop is not huge. But there are a lot of livestocks, equipment and accessories.\nAll thanks are very well maintained. Here's worth to visit. You can get advices from knowlegeable staff."", 'languageCode': 'en'}","{'text': ""The shop is not huge. But there are a lot of livestocks, equipment and accessories.\nAll thanks are very well maintained. Here's worth to visit. You can get advices from knowlegeable staff."", 'languageCode': 'en'}","{'displayName': 'RYKAYOYU', 'uri': 'https://www.google.com/maps/contrib/115951668530121589361/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJvXl4VWMt_nAu8XHnSkVbzpL7MtShAnvWV5-8ZdxhTDNXBzg=s128-c0x00000000-cc-rp-mo-ba5'}",2024-06-10T15:07:16.127739Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUR6d2NUSGdnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUR6d2NUSGdnRRAB!2m1!1s0x31da146e8f172735:0xba5abd069b90c236
places/ChIJNScXj24U2jERNsKQmwa9Wro/reviews/ChZDSUhNMG9nS0VJQ0FnSURGMTlHbU9nEAE,a year ago,5,"{'text': 'This is probably the largest aquarium shop in the Northern part of Singapore that is conveniently located within 3 mins walk from the Yishun bus interchange. There are a wide choice of aquarium accessories, aquatic plants and fishes to choose from at a very reasonable price. Great for those aquarium enthusiasts who live in the north.', 'languageCode': 'en'}","{'text': 'This is probably the largest aquarium shop in the Northern part of Singapore that is conveniently located within 3 mins walk from the Yishun bus interchange. There are a wide choice of aquarium accessories, aquatic plants and fishes to choose from at a very reasonable price. Great for those aquarium enthusiasts who live in the north.', 'languageCode': 'en'}","{'displayName': 'jimmy lee', 'uri': 'https://www.google.com/maps/contrib/110518855728692358654/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXhodVnm7AC_Ew4HIycKNj1YwByJ4xAro40cjwLij0dxTEIm26I9Q=s128-c0x00000000-cc-rp-mo-ba6'}",2023-11-11T07:59:12.602379Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURGMTlHbU9nEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURGMTlHbU9nEAE!2m1!1s0x31da146e8f172735:0xba5abd069b90c236
places/ChIJNScXj24U2jERNsKQmwa9Wro/reviews/ChZDSUhNMG9nS0VJQ0FnTUNJajVhZVZ3EAE,a month ago,1,"{'text': 'The aquarium staff were extremely rude. He switched off the exhibit lights without saying a word while I was looking at the displays. Although it was 15 minutes before closing time, I was still within the 9pm deadline.', 'languageCode': 'en'}","{'text': 'The aquarium staff were extremely rude. He switched off the exhibit lights without saying a word while I was looking at the displays. Although it was 15 minutes before closing time, I was still within the 9pm deadline.', 'languageCode': 'en'}","{'displayName': 'Teo Suay Ngah', 'uri': 'https://www.google.com/maps/contrib/113553291024183007225/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocIQyI0xVgO2ATI1Yv0XQiNEiQ7Y8bARvpCEfqttTxwXXeqk2A=s128-c0x00000000-cc-rp-mo'}",2025-04-05T13:00:44.554126Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTUNJajVhZVZ3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNJajVhZVZ3EAE!2m1!1s0x31da146e8f172735:0xba5abd069b90c236
