name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJCxKQYWUR2jERg785Atz6Agk/reviews/ChZDSUhNMG9nS0VQMzgxLXVVb2ZheFNnEAE,a week ago,5,"{'text': ""It's incredibly amazing and impressive. The BBQ was tasty esp the beef and the pork jowl. The staff was exceptional, with smiling warmly. The entire team is courteous and friendly. I appreciate how you brightened my day. Keep up the excellent work; I strongly recommend it to anyone who is a smaller eater, but not to those who consume a lot."", 'languageCode': 'en'}","{'text': ""It's incredibly amazing and impressive. The BBQ was tasty esp the beef and the pork jowl. The staff was exceptional, with smiling warmly. The entire team is courteous and friendly. I appreciate how you brightened my day. Keep up the excellent work; I strongly recommend it to anyone who is a smaller eater, but not to those who consume a lot."", 'languageCode': 'en'}","{'displayName': 'HG G', 'uri': 'https://www.google.com/maps/contrib/113677651847097285003/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKYJl4tpnvmpjDvXROw2s5M_fEIlZyYVC4XgHXHcU3VCwCCqw=s128-c0x00000000-cc-rp-mo-ba4'}",2025-05-08T06:19:28.668554Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VQMzgxLXVVb2ZheFNnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VQMzgxLXVVb2ZheFNnEAE!2m1!1s0x31da11656190120b:0x902fadc0239bf83
places/ChIJCxKQYWUR2jERg785Atz6Agk/reviews/ChZDSUhNMG9nS0VJQ0FnTUR3bU5tRVNBEAE,a month ago,3,"{'text': 'Went for an early lunch.\nPlace was almost empty aside from 2 and a half full tables. We got seated at the same table (there was a sauce divider in the middle) as another group of 2...which wasnt great. They left before us but it was really disruptive to have the waiter clean the table while we were still eating on one side. Keep in mind there is a dining time limit so it\'s best to decide what you want, before you get seated.\nWe got the ""A5 wagyu karubi and rosu 100g"" set ($20.90) and the A5 wagyu misuji and US karubi 100g"" set ($22.90) with 150g rice each. Ordered an extra 50g ""Pork belly"" ($4.50). Portion size for a set is definitely not enough for one person, so be prepared to possibly order extra food. The meat itself was yummy. They are thin, so it\'s very easy to overcook it. The rice portion comes in 3 different sizes with no extra charge, we went with the smallest size which was enough for us.', 'languageCode': 'en'}","{'text': 'Went for an early lunch.\nPlace was almost empty aside from 2 and a half full tables. We got seated at the same table (there was a sauce divider in the middle) as another group of 2...which wasnt great. They left before us but it was really disruptive to have the waiter clean the table while we were still eating on one side. Keep in mind there is a dining time limit so it\'s best to decide what you want, before you get seated.\nWe got the ""A5 wagyu karubi and rosu 100g"" set ($20.90) and the A5 wagyu misuji and US karubi 100g"" set ($22.90) with 150g rice each. Ordered an extra 50g ""Pork belly"" ($4.50). Portion size for a set is definitely not enough for one person, so be prepared to possibly order extra food. The meat itself was yummy. They are thin, so it\'s very easy to overcook it. The rice portion comes in 3 different sizes with no extra charge, we went with the smallest size which was enough for us.', 'languageCode': 'en'}","{'displayName': 'Phoebe', 'uri': 'https://www.google.com/maps/contrib/117513888294579647786/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUqdh5nL7Lcn2qsDpvUkAWL1BAqNtZuzD4U0sex9kNnAn7PRkAP=s128-c0x00000000-cc-rp-mo-ba4'}",2025-03-23T07:03:29.178227Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTUR3bU5tRVNBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUR3bU5tRVNBEAE!2m1!1s0x31da11656190120b:0x902fadc0239bf83
places/ChIJCxKQYWUR2jERg785Atz6Agk/reviews/ChdDSUhNMG9nS0VJQ0FnTURBNUplNzdRRRAB,3 months ago,5,"{'text': 'Jessie and Joyce provided amazing services!\nKind and attentive throughout our meal.\n\nFood was absolutely amazing!!! And definitely worth every penny.\nThe world needs more affordable table-top BBQ just like these.\n\nThe BBQ experience was one of the best we’ve had. The heat was just right to cook the thin slices perfectly and quickly too. Most amazing thing was the lack of smoky smells during and after. Very well thought through bbq design whereby the rims had a vacuum to suck up the smoke and oil fires too. No worries about anything catching on fire.\n\nAWESOME EXPERIENCE! Definitely recommend 👍🏻👍🏻', 'languageCode': 'en'}","{'text': 'Jessie and Joyce provided amazing services!\nKind and attentive throughout our meal.\n\nFood was absolutely amazing!!! And definitely worth every penny.\nThe world needs more affordable table-top BBQ just like these.\n\nThe BBQ experience was one of the best we’ve had. The heat was just right to cook the thin slices perfectly and quickly too. Most amazing thing was the lack of smoky smells during and after. Very well thought through bbq design whereby the rims had a vacuum to suck up the smoke and oil fires too. No worries about anything catching on fire.\n\nAWESOME EXPERIENCE! Definitely recommend 👍🏻👍🏻', 'languageCode': 'en'}","{'displayName': 'Davin Chua', 'uri': 'https://www.google.com/maps/contrib/103584087846835763308/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocId8TBGP_msN1doE2IU82bORSvoeCrj8z6AlDGCv1GhiJwcoQ=s128-c0x00000000-cc-rp-mo'}",2025-02-07T05:04:16.360142Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTURBNUplNzdRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTURBNUplNzdRRRAB!2m1!1s0x31da11656190120b:0x902fadc0239bf83
places/ChIJCxKQYWUR2jERg785Atz6Agk/reviews/ChZDSUhNMG9nS0VJQ0FnTURRak5yUFV3EAE,a month ago,5,"{'text': 'Fuss free casual Japanese chain restaurant with good taste and the quality matches the friendly prices.  Popular with solo diners or families. Easy to diy and serve yourself a good grilled meat meal without the trouble to clean up, thanks to their kind staff who is there to assist you.\nTheir sauces and bonito seaweed rice is delicious. Meat quality is quite good, especially for their A4 Wagyu.', 'languageCode': 'en'}","{'text': 'Fuss free casual Japanese chain restaurant with good taste and the quality matches the friendly prices.  Popular with solo diners or families. Easy to diy and serve yourself a good grilled meat meal without the trouble to clean up, thanks to their kind staff who is there to assist you.\nTheir sauces and bonito seaweed rice is delicious. Meat quality is quite good, especially for their A4 Wagyu.', 'languageCode': 'en'}","{'displayName': 'Posh Pearl', 'uri': 'https://www.google.com/maps/contrib/106728704755913363642/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWFN16yxvSl6KidCdbL1A9IcfbAa88cTBlyh9QxqLZnDpxf-vAxCA=s128-c0x00000000-cc-rp-mo-ba5'}",2025-04-07T04:36:52.627165Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTURRak5yUFV3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURRak5yUFV3EAE!2m1!1s0x31da11656190120b:0x902fadc0239bf83
places/ChIJCxKQYWUR2jERg785Atz6Agk/reviews/ChZDSUhNMG9nS0VJQ0FnTUNJX3NfUE5REAE,a month ago,5,"{'text': 'Good Yakiniku restaurant with friendly staff. I like the bbq dipping sauce, which is very tasty. The prices are very reasonable without the service & gst charges. You can enjoy your meal in a comfortable environment.', 'languageCode': 'en'}","{'text': 'Good Yakiniku restaurant with friendly staff. I like the bbq dipping sauce, which is very tasty. The prices are very reasonable without the service & gst charges. You can enjoy your meal in a comfortable environment.', 'languageCode': 'en'}","{'displayName': 'CW', 'uri': 'https://www.google.com/maps/contrib/113626212339632338435/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKpu2AGb0ReVeD4y9RvRE9s7gGVcAfgRtLaivlm4XYm03T6gw=s128-c0x00000000-cc-rp-mo-ba5'}",2025-04-02T12:03:18.749158Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTUNJX3NfUE5REAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNJX3NfUE5REAE!2m1!1s0x31da11656190120b:0x902fadc0239bf83
