name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJMQ-TQwIa2jERQ_5C9MU5bkg/reviews/ChZDSUhNMG9nS0VJQ0FnTURnekxXdkNBEAE,2 months ago,4,"{'text': 'A decent stadium equipped with an American football field, a 6 lane running track, car park via the Ministry of Education, some sheltered seating and toilets.\n\nThe fields are well maintained, but the running tracks are slightly dilapidated at the time of writing (Feb 2025)\n\nThe field is publicly available 24/7. While the field lights are not turned on at nights, the ambient lights provide some lighting for late night and early morning activities.\n\nThe toilets are a little outdated, but well equipped with showers, changing areas, and are well maintained.', 'languageCode': 'en'}","{'text': 'A decent stadium equipped with an American football field, a 6 lane running track, car park via the Ministry of Education, some sheltered seating and toilets.\n\nThe fields are well maintained, but the running tracks are slightly dilapidated at the time of writing (Feb 2025)\n\nThe field is publicly available 24/7. While the field lights are not turned on at nights, the ambient lights provide some lighting for late night and early morning activities.\n\nThe toilets are a little outdated, but well equipped with showers, changing areas, and are well maintained.', 'languageCode': 'en'}","{'displayName': 'Ceremonious Houseplant', 'uri': 'https://www.google.com/maps/contrib/108226536188302632148/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXpwoFBskf123dG4J6kyg0PHzdqoVo6dmZl27Ic1aT-mX3Y8BHdgQ=s128-c0x00000000-cc-rp-mo-ba4'}",2025-02-23T00:46:08.898215Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTURnekxXdkNBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTURnekxXdkNBEAE!2m1!1s0x31da1a0243930f31:0x486e39c5f442fe43
places/ChIJMQ-TQwIa2jERQ_5C9MU5bkg/reviews/ChdDSUhNMG9nS0VJQ0FnSUNsdEt6QXlnRRAB,a year ago,5,"{'text': 'Been using this stadium literally over the decades since around 2008. Can’t say it’s the best maintained track and stadium but it does its purpose. Love that it has minimal restrictions on entry so it remains to me the most accessible track for running, even in the early hours of the morning. Always a wonderful meeting place for the run and sport community. Tennis courts for booking too!', 'languageCode': 'en'}","{'text': 'Been using this stadium literally over the decades since around 2008. Can’t say it’s the best maintained track and stadium but it does its purpose. Love that it has minimal restrictions on entry so it remains to me the most accessible track for running, even in the early hours of the morning. Always a wonderful meeting place for the run and sport community. Tennis courts for booking too!', 'languageCode': 'en'}","{'displayName': 'Ashley Liew', 'uri': 'https://www.google.com/maps/contrib/115333748318871707993/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjVddwioWn2vIWseGeLcQUEr7x5FpokOuwMgLuTFOfWDIXAE46A=s128-c0x00000000-cc-rp-mo-ba7'}",2024-04-04T15:17:21.764107Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNsdEt6QXlnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNsdEt6QXlnRRAB!2m1!1s0x31da1a0243930f31:0x486e39c5f442fe43
places/ChIJMQ-TQwIa2jERQ_5C9MU5bkg/reviews/ChZDSUhNMG9nS0VJQ0FnSUROeTZMM1RBEAE,a year ago,4,"{'text': 'This stadium was packed with many running groups and well patronised. Despite the condition of the track its location is convenient for many athletes. Unlike those near housing estate, you do not have parents with kids strolling around. Users therefore can focus on thier training and also be motivated by the other around the stadium. 👍', 'languageCode': 'en'}","{'text': 'This stadium was packed with many running groups and well patronised. Despite the condition of the track its location is convenient for many athletes. Unlike those near housing estate, you do not have parents with kids strolling around. Users therefore can focus on thier training and also be motivated by the other around the stadium. 👍', 'languageCode': 'en'}","{'displayName': 'Tony Foo', 'uri': 'https://www.google.com/maps/contrib/101587111082855824614/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocIw43dpHOaFsDXU4h90-1VSLrnkUKcGZp6XDmnLdnpXALlg_g=s128-c0x00000000-cc-rp-mo-ba5'}",2024-04-11T14:38:37.151114Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUROeTZMM1RBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUROeTZMM1RBEAE!2m1!1s0x31da1a0243930f31:0x486e39c5f442fe43
places/ChIJMQ-TQwIa2jERQ_5C9MU5bkg/reviews/ChZDSUhNMG9nS0VJQ0FnSUQzOFpmM013EAE,6 months ago,5,"{'text': ""Still can't understand why this running track was closed for 2 years during COVID."", 'languageCode': 'en'}","{'text': ""Still can't understand why this running track was closed for 2 years during COVID."", 'languageCode': 'en'}","{'displayName': 'Marc Paquet', 'uri': 'https://www.google.com/maps/contrib/115948901075086007150/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXB8uNWKleI2INJBRVzsZa6VCuGR5litP_g3x6CHV_Cdo-ubGNY=s128-c0x00000000-cc-rp-mo'}",2024-11-16T05:15:21.816808Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUQzOFpmM013EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUQzOFpmM013EAE!2m1!1s0x31da1a0243930f31:0x486e39c5f442fe43
places/ChIJMQ-TQwIa2jERQ_5C9MU5bkg/reviews/ChdDSUhNMG9nS0VJQ0FnSUNmallucS1BRRAB,4 months ago,3,"{'text': 'Track is in need of repairs. Several lanes have cones around segments of rubber in disrepair, while rubber is bubbling up in others.\n\nAdditionally, several runners go in opposite direction to flow, which regulars tell me is a common occurrence. It necessitates one or both parties avoiding each other and could be solved if all ran in the same direction.', 'languageCode': 'en'}","{'text': 'Track is in need of repairs. Several lanes have cones around segments of rubber in disrepair, while rubber is bubbling up in others.\n\nAdditionally, several runners go in opposite direction to flow, which regulars tell me is a common occurrence. It necessitates one or both parties avoiding each other and could be solved if all ran in the same direction.', 'languageCode': 'en'}","{'displayName': 'Derek Wallbank', 'uri': 'https://www.google.com/maps/contrib/115408090321523440951/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXtjMMDTaNZgp360y5AUMNtftOmY1QdMfzZv679ZNz3N9WNK6A_Eg=s128-c0x00000000-cc-rp-mo-ba3'}",2024-12-31T12:59:11.444897Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNmallucS1BRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNmallucS1BRRAB!2m1!1s0x31da1a0243930f31:0x486e39c5f442fe43
