author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Love guy,5,I'm TIG Welder experience 8 years.,7 months ago,,https://www.google.com/maps/contrib/101762398883694204972/reviews
G K,5,Good place for ISO tank cleaning,2 years ago,,https://www.google.com/maps/contrib/104543076095222482897/reviews
L. Will,1,Forklift operators are very rude.,a year ago,,https://www.google.com/maps/contrib/101266417275342552766/reviews
Nich,1,This place smell terrible like got chemical spillage.,6 years ago,,https://www.google.com/maps/contrib/100930043630202861066/reviews
Gk,5,Friendly working environment,2 years ago,,https://www.google.com/maps/contrib/112908662601003515428/reviews
