name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJX9LoBwAR2jERFh3tDuKkN_4/reviews/ChdDSUhNMG9nS0VJQ0FnSUR2b0lXM3JBRRAB,5 months ago,5,"{'text': 'Refreshing aromatic Iced white grapefruit Jasmine frappe drink. Nice combination, would want to try other flavours during my next visit!', 'languageCode': 'en'}","{'text': 'Refreshing aromatic Iced white grapefruit Jasmine frappe drink. Nice combination, would want to try other flavours during my next visit!', 'languageCode': 'en'}","{'displayName': 'Posh Pearl', 'uri': 'https://www.google.com/maps/contrib/106728704755913363642/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWFN16yxvSl6KidCdbL1A9IcfbAa88cTBlyh9QxqLZnDpxf-vAxCA=s128-c0x00000000-cc-rp-mo-ba5'}",2024-12-16T15:29:27.471859Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUR2b0lXM3JBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUR2b0lXM3JBRRAB!2m1!1s0x31da110007e8d25f:0xfe37a4e20eed1d16
places/ChIJX9LoBwAR2jERFh3tDuKkN_4/reviews/ChZDSUhNMG9nS0VJQ0FnSUNIOS11R0h3EAE,8 months ago,3,"{'text': '$0.99 drink for first time purchase through their app. Tried the iced matcha oat latte. The matcha had a high astringency and the sweetness of the default added vanilla syrup. Not my cup of tea. YMMV.', 'languageCode': 'en'}","{'text': '$0.99 drink for first time purchase through their app. Tried the iced matcha oat latte. The matcha had a high astringency and the sweetness of the default added vanilla syrup. Not my cup of tea. YMMV.', 'languageCode': 'en'}","{'displayName': 'Kevin', 'uri': 'https://www.google.com/maps/contrib/108906998312579713006/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXwSUovKozJ4XywSajwA6VJIbQZRNHQUFphS0cvMG4op-yGxq7i6A=s128-c0x00000000-cc-rp-mo-ba3'}",2024-09-10T08:36:21.239699Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNIOS11R0h3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNIOS11R0h3EAE!2m1!1s0x31da110007e8d25f:0xfe37a4e20eed1d16
places/ChIJX9LoBwAR2jERFh3tDuKkN_4/reviews/ChZDSUhNMG9nS0VJQ0FnTUNRclBfcGRREAE,2 months ago,5,"{'text': '$5.90. Nice drink to have with dinner', 'languageCode': 'en'}","{'text': '$5.90. Nice drink to have with dinner', 'languageCode': 'en'}","{'displayName': 'Ember Shen', 'uri': 'https://www.google.com/maps/contrib/117465885711011307889/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUTDsusnetYbY0hLczH1lIOHCatqSOTs-gwxdOqaEw5c2XKknU=s128-c0x00000000-cc-rp-mo-ba7'}",2025-03-02T17:15:38.731600Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTUNRclBfcGRREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUNRclBfcGRREAE!2m1!1s0x31da110007e8d25f:0xfe37a4e20eed1d16
places/ChIJX9LoBwAR2jERFh3tDuKkN_4/reviews/ChdDSUhNMG9nS0VJQ0FnSURuX3FhVWx3RRAB,7 months ago,5,"{'text': 'Located in Scarlett B2 near the exit. Very good service despite the constant flow of customers. Was very patient when answering the various questions on sugar level and drinks types etc.', 'languageCode': 'en'}","{'text': 'Located in Scarlett B2 near the exit. Very good service despite the constant flow of customers. Was very patient when answering the various questions on sugar level and drinks types etc.', 'languageCode': 'en'}","{'displayName': 'Nana C', 'uri': 'https://www.google.com/maps/contrib/116443206075218983017/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKkHC3R6fCmliim1zFqowFI6OlZCdayWjGPkchaJinbYd4G9w=s128-c0x00000000-cc-rp-mo-ba4'}",2024-10-06T11:17:11.261299Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURuX3FhVWx3RRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURuX3FhVWx3RRAB!2m1!1s0x31da110007e8d25f:0xfe37a4e20eed1d16
places/ChIJX9LoBwAR2jERFh3tDuKkN_4/reviews/ChdDSUhNMG9nS0VJQ0FnSUNINzZXZ2d3RRAB,8 months ago,5,"{'text': 'Very delicious coffee. The first cup for new users only costs $0.99', 'languageCode': 'en'}","{'text': 'Very delicious coffee. The first cup for new users only costs $0.99', 'languageCode': 'en'}","{'displayName': 'Yanbin Chen', 'uri': 'https://www.google.com/maps/contrib/104433420773403242643/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJWDJOLZ3-GDkzshn7oq0jg8fKNLp2pU_W_WoidZv5HY4rHfA=s128-c0x00000000-cc-rp-mo'}",2024-09-10T13:42:42.711317Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNINzZXZ2d3RRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNINzZXZ2d3RRAB!2m1!1s0x31da110007e8d25f:0xfe37a4e20eed1d16
