author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Ys Chia,1,"Utterly disappointing, customised a 2 tier 4x2x2 feet stand. Both left and right of tank cant be seated on frame. No resolution to rectify design flaw but told to add wood base.",2 years ago,,https://www.google.com/maps/contrib/114438568893696447984/reviews
4NS Channel,1,,3 months ago,,https://www.google.com/maps/contrib/103611748254949016104/reviews
