name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJX_cfbCsZ2jERdbDSouOpTIA/reviews/ChdDSUhNMG9nS0VJQ0FnSUNkck55OTFBRRAB,a year ago,5,"{'text': ""What a Nightclub! The music is absolutely insane. A definite must go when you're in Singapore. You'll enjoy the bottle girls performance and they're interestingly captivating with their rituals and their effort they put in ensuring their customers have a good time. The club also has very friendly managers. It's beside Pan Pacific Hotel entrance. Do check it out!"", 'languageCode': 'en'}","{'text': ""What a Nightclub! The music is absolutely insane. A definite must go when you're in Singapore. You'll enjoy the bottle girls performance and they're interestingly captivating with their rituals and their effort they put in ensuring their customers have a good time. The club also has very friendly managers. It's beside Pan Pacific Hotel entrance. Do check it out!"", 'languageCode': 'en'}","{'displayName': 'Akash Bhattacharjee', 'uri': 'https://www.google.com/maps/contrib/105327680430580762593/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUQjcQEcngoqEkmG6zjZMBjjLYP8OALGARbt6KcgJ6RS4i8K_Vs=s128-c0x00000000-cc-rp-mo'}",2024-02-13T11:07:16.908009Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNkck55OTFBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNkck55OTFBRRAB!2m1!1s0x31da192b6c1ff75f:0x804ca9e3a2d2b075
places/ChIJX_cfbCsZ2jERdbDSouOpTIA/reviews/ChZDSUhNMG9nS0VJQ0FnSUNkcklLUmV3EAE,a year ago,5,"{'text': 'Very high class club good music and vibes would highly recommend, if feeling like a singer got big ktv room as well, was honestly shocked a new club can put up such a goos first impression', 'languageCode': 'en'}","{'text': 'Very high class club good music and vibes would highly recommend, if feeling like a singer got big ktv room as well, was honestly shocked a new club can put up such a goos first impression', 'languageCode': 'en'}","{'displayName': 'Rong Feng Sito', 'uri': 'https://www.google.com/maps/contrib/110429679992193664181/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKdKijugXivV7XPJ8O0Uw8tSLjhuAu7xSQ5qWYHjU0vFeaiuiM=s128-c0x00000000-cc-rp-mo'}",2024-02-13T10:35:11.476420Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNkcklLUmV3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNkcklLUmV3EAE!2m1!1s0x31da192b6c1ff75f:0x804ca9e3a2d2b075
places/ChIJX_cfbCsZ2jERdbDSouOpTIA/reviews/ChZDSUhNMG9nS0VJQ0FnSUQ5NnMza1FnEAE,a year ago,5,"{'text': 'Fun place, great staff, good music nice ambience', 'languageCode': 'en'}","{'text': 'Fun place, great staff, good music nice ambience', 'languageCode': 'en'}","{'displayName': 'Wensheng Tan', 'uri': 'https://www.google.com/maps/contrib/115440905710698195222/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKFFxJiAjVZm5aYYU6ReqKpMfZTBMCN0MafIRoT-a0KUWbbTQ=s128-c0x00000000-cc-rp-mo-ba2'}",2024-03-15T14:23:52.389678Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUQ5NnMza1FnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUQ5NnMza1FnEAE!2m1!1s0x31da192b6c1ff75f:0x804ca9e3a2d2b075
places/ChIJX_cfbCsZ2jERdbDSouOpTIA/reviews/ChdDSUhNMG9nS0VJQ0FnSUR0dmQ2TzhnRRAB,a year ago,5,"{'text': 'Newly open club with very nice interior and concept!!', 'languageCode': 'en'}","{'text': 'Newly open club with very nice interior and concept!!', 'languageCode': 'en'}","{'displayName': 'janice sia', 'uri': 'https://www.google.com/maps/contrib/104204308313915769365/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjW_OtX82Hby4pNorOzZJAoRjiFKDNTIIJlKWKBomZtekYzVKbc=s128-c0x00000000-cc-rp-mo'}",2024-02-06T12:34:24.641560Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUR0dmQ2TzhnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUR0dmQ2TzhnRRAB!2m1!1s0x31da192b6c1ff75f:0x804ca9e3a2d2b075
places/ChIJX_cfbCsZ2jERdbDSouOpTIA/reviews/ChZDSUhNMG9nS0VJQ0FnSUNkck8ydmZREAE,a year ago,5,"{'text': 'good music and fun place 👍🏼', 'languageCode': 'en'}","{'text': 'good music and fun place 👍🏼', 'languageCode': 'en'}","{'displayName': 'Bryan Chua', 'uri': 'https://www.google.com/maps/contrib/100354689154331451952/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJX5RZmcXEkCBvYwUccZjdETsV81JZe6fSfPE5RafLrbePwAQ=s128-c0x00000000-cc-rp-mo'}",2024-02-13T12:06:34.152912Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNkck8ydmZREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNkck8ydmZREAE!2m1!1s0x31da192b6c1ff75f:0x804ca9e3a2d2b075
