author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
bearythots,3,Kuih and goreng are not bad with a wide variety hardly find.,a month ago,,https://www.google.com/maps/contrib/108454681619644276739/reviews
Zeeshan Afzal,5,"Loved the curry puffs (fresh and tasty) and kueh.
Super affordable 👍",3 years ago,,https://www.google.com/maps/contrib/116654784495138269985/reviews
Chappali (Beanie),2,The guy. give me leftover epoch epoch,a year ago,,https://www.google.com/maps/contrib/104912592265302442456/reviews
