author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Crypto ExDee,5,"A nice small recreation park with many facilities such as a 200 metres running track, basketball court, fitness corner, futsal court, playground and a badminton court.",2 years ago,,https://www.google.com/maps/contrib/110697649280498996686/reviews
