author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Monsieur Snow,5,The closest bus stop to the entrance of the camp. Google map is inaccurate in suggesting directions here. Putting a review here to bookmark for myself and the others.,4 years ago,,https://www.google.com/maps/contrib/102118777920337503499/reviews
ryan chua,5,"did my national service here, great memories.",4 years ago,,https://www.google.com/maps/contrib/116102044297318704116/reviews
