name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJLWj-sBwZ2jERktnbSsxcp0c/reviews/ChZDSUhNMG9nS0VJQ0FnSURwNFBIRFRnEAE,a year ago,5,"{'text': 'Awesome-sauce.\n\nCosy club with a medium-height ceiling, single bar with an Avatar-like feature pillar, and too many girls, especially on Wednesday nights!\n\nGreat music from the Pandemic team - DJ Raw, DJ Cherish, and the hypeman Lefttool! Sometimes there’s guest DJs and rotation of music genre! I recommend checking our Prism’s IG or social media for latest updates/schedule:', 'languageCode': 'en'}","{'text': 'Awesome-sauce.\n\nCosy club with a medium-height ceiling, single bar with an Avatar-like feature pillar, and too many girls, especially on Wednesday nights!\n\nGreat music from the Pandemic team - DJ Raw, DJ Cherish, and the hypeman Lefttool! Sometimes there’s guest DJs and rotation of music genre! I recommend checking our Prism’s IG or social media for latest updates/schedule:', 'languageCode': 'en'}","{'displayName': 'SuperShy Gel', 'uri': 'https://www.google.com/maps/contrib/104772022056749613637/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjV353qn8BbEFFnxscq-NHD3k96NyFjyWri1-y82fImkLmSP6kDN=s128-c0x00000000-cc-rp-mo-ba6'}",2023-08-14T10:36:02.509405Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURwNFBIRFRnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURwNFBIRFRnEAE!2m1!1s0x31da191cb0fe682d:0x47a75ccc4adbd992
places/ChIJLWj-sBwZ2jERktnbSsxcp0c/reviews/ChdDSUhNMG9nS0VJQ0FnSUR2NmFEUXVBRRAB,4 months ago,1,"{'text': 'Come here if you want to see the lit crowd here at 2am on a saturday night omg!!!', 'languageCode': 'en'}","{'text': 'Come here if you want to see the lit crowd here at 2am on a saturday night omg!!!', 'languageCode': 'en'}","{'displayName': 'Ashley Teo', 'uri': 'https://www.google.com/maps/contrib/111332095920066989704/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKO00lfkJJFE924X5jNMPK0Dq3hEfV1B2hPekezvgCq4uHr6g=s128-c0x00000000-cc-rp-mo-ba2'}",2024-12-21T19:14:19.450465Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUR2NmFEUXVBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUR2NmFEUXVBRRAB!2m1!1s0x31da191cb0fe682d:0x47a75ccc4adbd992
places/ChIJLWj-sBwZ2jERktnbSsxcp0c/reviews/ChZDSUhNMG9nS0VJQ0FnSUR4OTRYc1N3EAE,a year ago,5,"{'text': 'PRISM is a club always shows their guests care and Love. Especially Alejandro often check my needs, send me updates and invite me when they play music suits me.\n\nI had good time yesterday(Friday night), it was lit and they played amazing music from Hip hop to Pop to EDM. It was like big Karaoke when there is hit song, everyone enjoyed the atmosphere like home. Don’t miss it if you are party animal or want to throw away the tiredness from daily life!', 'languageCode': 'en'}","{'text': 'PRISM is a club always shows their guests care and Love. Especially Alejandro often check my needs, send me updates and invite me when they play music suits me.\n\nI had good time yesterday(Friday night), it was lit and they played amazing music from Hip hop to Pop to EDM. It was like big Karaoke when there is hit song, everyone enjoyed the atmosphere like home. Don’t miss it if you are party animal or want to throw away the tiredness from daily life!', 'languageCode': 'en'}","{'displayName': 'Sherlly Chen', 'uri': 'https://www.google.com/maps/contrib/116804303845881784086/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocLElaRWn_GL851zxPcgXTxwqzwKgfy5gqq8eX0pw8NLkiuoXw=s128-c0x00000000-cc-rp-mo'}",2023-06-17T00:04:46.638570Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUR4OTRYc1N3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUR4OTRYc1N3EAE!2m1!1s0x31da191cb0fe682d:0x47a75ccc4adbd992
places/ChIJLWj-sBwZ2jERktnbSsxcp0c/reviews/ChdDSUhNMG9nS0VJQ0FnSUNIbHZxcHBBRRAB,8 months ago,5,"{'text': 'DJ Bollywood Dance Music for an event at this club. Great Club layout. Staff were helpful with setup', 'languageCode': 'en'}","{'text': 'DJ Bollywood Dance Music for an event at this club. Great Club layout. Staff were helpful with setup', 'languageCode': 'en'}","{'displayName': 'DJ MEERZ', 'uri': 'https://www.google.com/maps/contrib/117402072586948029431/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJy29Ut31L48yQQkLQEMuJWkOU92-56mBVDTsRsE3N7rNjUBw=s128-c0x00000000-cc-rp-mo'}",2024-09-04T15:21:52.221342Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNIbHZxcHBBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNIbHZxcHBBRRAB!2m1!1s0x31da191cb0fe682d:0x47a75ccc4adbd992
places/ChIJLWj-sBwZ2jERktnbSsxcp0c/reviews/ChZDSUhNMG9nS0VJQ0FnSUNKbmQta2JBEAE,a year ago,1,"{'text': 'To whom it may concern,\nThis is my first time with bad service by bartender!\nWe went Prism club on 1st July by free flow ticket I ask bartender how you know who is a free flow ticket during waiting my drink, He told just show your wristband they will know automatically.\nAfter 2 drinks we want to go toilet but security not allowed bring out the glass so we return our glass at bar and go toilet. We are back and queue again for drinks but he (same bartender as we met first time) declined to serve us because we don’t have glass, we try to explain he not even listen us just say if no glass no more drink until another bartender come and ask him what happen? Then he service us and blame us “you made me a problem my manager scold me” omg Is my fault? After that free flow almost be over (12.00) so we queue for last drink around 11.50 pm when we turn, we put the glass and order but the bartender(same guy) he immediately come to us and keep our glass and say free flow over, he give the girls in front us but not give us, How you feel? We argue with him till his manager come again I know he just want to stop the situation by give us drinks but we very upset with this rude bartender. However the last drinks is the fourth, absolutely we’re not drunk!\nThank you the manager.\nHowever the music was fun.', 'languageCode': 'en'}","{'text': 'To whom it may concern,\nThis is my first time with bad service by bartender!\nWe went Prism club on 1st July by free flow ticket I ask bartender how you know who is a free flow ticket during waiting my drink, He told just show your wristband they will know automatically.\nAfter 2 drinks we want to go toilet but security not allowed bring out the glass so we return our glass at bar and go toilet. We are back and queue again for drinks but he (same bartender as we met first time) declined to serve us because we don’t have glass, we try to explain he not even listen us just say if no glass no more drink until another bartender come and ask him what happen? Then he service us and blame us “you made me a problem my manager scold me” omg Is my fault? After that free flow almost be over (12.00) so we queue for last drink around 11.50 pm when we turn, we put the glass and order but the bartender(same guy) he immediately come to us and keep our glass and say free flow over, he give the girls in front us but not give us, How you feel? We argue with him till his manager come again I know he just want to stop the situation by give us drinks but we very upset with this rude bartender. However the last drinks is the fourth, absolutely we’re not drunk!\nThank you the manager.\nHowever the music was fun.', 'languageCode': 'en'}","{'displayName': 'Thanchanok Puangchan', 'uri': 'https://www.google.com/maps/contrib/104602366084838116114/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJ375DinFzkv0JtRmA4lIBr3QpOxAsc8Hogqj2Ulbdxy_Zf4A=s128-c0x00000000-cc-rp-mo'}",2023-07-03T05:17:08.876754Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNKbmQta2JBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNKbmQta2JBEAE!2m1!1s0x31da191cb0fe682d:0x47a75ccc4adbd992
