author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
BI,1,They do not exist,5 months ago,,https://www.google.com/maps/contrib/113936316483991774655/reviews
Andreas P,5,,10 months ago,,https://www.google.com/maps/contrib/114332026057399251177/reviews
