name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJXYGhVPwR2jER54pdEqRJQxE/reviews/ChZDSUhNMG9nS0VPcWhfYi1XeDhQZ1VREAE,in the last week,3,"{'text': ""Went on a Saturday evening, waiting area was packed and groups of people simply just standing there making it difficult to walk. Though there's queue system, there was no crowd control. Noisy atmosphere, decent food.  Don't really get the hype about this place and don't understand the high rating. (Might be due to the free flow of snacks and ice cream...)"", 'languageCode': 'en'}","{'text': ""Went on a Saturday evening, waiting area was packed and groups of people simply just standing there making it difficult to walk. Though there's queue system, there was no crowd control. Noisy atmosphere, decent food.  Don't really get the hype about this place and don't understand the high rating. (Might be due to the free flow of snacks and ice cream...)"", 'languageCode': 'en'}","{'displayName': 'Jiayi Goh', 'uri': 'https://www.google.com/maps/contrib/116287179483345720211/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWCfTUvLk-Ipt0_WuZ2KS5jRoKY7fJb5yT_cVKvHLpc3eBAh0p_=s128-c0x00000000-cc-rp-mo-ba5'}",2025-05-14T05:11:42.395864Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VPcWhfYi1XeDhQZ1VREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VPcWhfYi1XeDhQZ1VREAE!2m1!1s0x31da11fc54a1815d:0x114349a4125d8ae7
places/ChIJXYGhVPwR2jER54pdEqRJQxE/reviews/ChZDSUhNMG9nS0VMWGJ5Tzd4bUlhMlhnEAE,a week ago,5,"{'text': ""Visited the Westgate branch and had a great experience! The waiting area was comfortable and waiting time wasn't too long despite a large crowd on a weekend dinner. All the dishes were delicious and the service was prompt and friendly."", 'languageCode': 'en'}","{'text': ""Visited the Westgate branch and had a great experience! The waiting area was comfortable and waiting time wasn't too long despite a large crowd on a weekend dinner. All the dishes were delicious and the service was prompt and friendly."", 'languageCode': 'en'}","{'displayName': 'Vin W', 'uri': 'https://www.google.com/maps/contrib/109263427873687540100/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKvXWLJNdRD6jWiTgfmYTSJosrabl1qmGOyzcBtbkh18lpMOw=s128-c0x00000000-cc-rp-mo-ba5'}",2025-05-11T02:27:44.064743Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VMWGJ5Tzd4bUlhMlhnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VMWGJ5Tzd4bUlhMlhnEAE!2m1!1s0x31da11fc54a1815d:0x114349a4125d8ae7
places/ChIJXYGhVPwR2jER54pdEqRJQxE/reviews/ChdDSUhNMG9nS0VJQ0FnTURvcktYSW93RRAB,3 weeks ago,5,"{'text': ""I loved the food here. It's super flavourful and very addictive.\nThe fish soup was bright and refreshing due to the lemon added. Had to get used to it at first but once I did i loved it. Not too oily/spicy/sour.\nHighly recommend the green pepper pork. It's really a rice stealer.\nBetter to come in a large group so you can try more dishes!"", 'languageCode': 'en'}","{'text': ""I loved the food here. It's super flavourful and very addictive.\nThe fish soup was bright and refreshing due to the lemon added. Had to get used to it at first but once I did i loved it. Not too oily/spicy/sour.\nHighly recommend the green pepper pork. It's really a rice stealer.\nBetter to come in a large group so you can try more dishes!"", 'languageCode': 'en'}","{'displayName': 'Charis Koh', 'uri': 'https://www.google.com/maps/contrib/111661568119533771765/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocJoCR5EuDRQ06lvVyq60OvbBwKqz3HWZktEzcu7nZ20QN5KOQ=s128-c0x00000000-cc-rp-mo-ba5'}",2025-04-22T15:25:43.862304Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTURvcktYSW93RRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTURvcktYSW93RRAB!2m1!1s0x31da11fc54a1815d:0x114349a4125d8ae7
places/ChIJXYGhVPwR2jER54pdEqRJQxE/reviews/ChdDSUhNMG9nS0VJQ0FnTURRb0wyYmhRRRAB,a month ago,5,"{'text': 'I had a fantastic dining experience at Xiang Xiang Hunan Restaurant in Westgate. The food was excellent, with a variety of flavorful and well-prepared dishes.\n\nThe steamed egg with prawn was incredibly silky and smooth, a perfect comfort dish. The sour and spicy fish was packed with bold flavors and just the right level of heat. If you’re not a fan of peppercorn, you can request for it to be left out. The stir-fried cauliflower was crunchy and well-seasoned, while the eggplant with century egg was a unique and delicious must-try.\n\nOn top of the great food, they offer refillable tea and even have free-flow ice cream and snacks, which is a nice bonus. Service was attentive and efficient, making the overall experience even better.\n\nA tip for first-timers: sign up for their free membership to enjoy exclusive member rates. Definitely worth a visit if you love Hunan cuisine!', 'languageCode': 'en'}","{'text': 'I had a fantastic dining experience at Xiang Xiang Hunan Restaurant in Westgate. The food was excellent, with a variety of flavorful and well-prepared dishes.\n\nThe steamed egg with prawn was incredibly silky and smooth, a perfect comfort dish. The sour and spicy fish was packed with bold flavors and just the right level of heat. If you’re not a fan of peppercorn, you can request for it to be left out. The stir-fried cauliflower was crunchy and well-seasoned, while the eggplant with century egg was a unique and delicious must-try.\n\nOn top of the great food, they offer refillable tea and even have free-flow ice cream and snacks, which is a nice bonus. Service was attentive and efficient, making the overall experience even better.\n\nA tip for first-timers: sign up for their free membership to enjoy exclusive member rates. Definitely worth a visit if you love Hunan cuisine!', 'languageCode': 'en'}","{'displayName': 'Pauline Wee', 'uri': 'https://www.google.com/maps/contrib/113442208195765868656/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUz_DLKjUGkLOhF6kJ93NDOEdoKp27yXqfzBfwzQJWmZ2qYcjPb=s128-c0x00000000-cc-rp-mo-ba5'}",2025-04-18T12:14:27.500Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnTURRb0wyYmhRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnTURRb0wyYmhRRRAB!2m1!1s0x31da11fc54a1815d:0x114349a4125d8ae7
places/ChIJXYGhVPwR2jER54pdEqRJQxE/reviews/ChdDSUhNMG9nS0VJQ0FnSURfcTZ1UXZBRRAB,3 months ago,5,"{'text': 'Booked a quiet private room V2 for dining. Good soundproofing from the noisy crowd outside.\nExcellent service: they help me decant my 1987 red wine with filter after the cork disintegrated\nFood is good value. I order 8 dishes for 3 guest and spend less than $150', 'languageCode': 'en'}","{'text': 'Booked a quiet private room V2 for dining. Good soundproofing from the noisy crowd outside.\nExcellent service: they help me decant my 1987 red wine with filter after the cork disintegrated\nFood is good value. I order 8 dishes for 3 guest and spend less than $150', 'languageCode': 'en'}","{'displayName': 'Jun Yi Quek', 'uri': 'https://www.google.com/maps/contrib/115095274432183186848/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUXxCNmDVEtm5uRffsuGAMHCf8ktkCTSj4xt7x_WFmusjfvzJR5=s128-c0x00000000-cc-rp-mo-ba3'}",2025-01-27T06:33:59.823014Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURfcTZ1UXZBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURfcTZ1UXZBRRAB!2m1!1s0x31da11fc54a1815d:0x114349a4125d8ae7
