author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Gopi Bala,3,"Today was my first ever visit to to this restaurant.

I ordered the nasi lemak with beef rendang and the Hainanese Chicken chop with fries.

The nasi lemak was mediocre, as the rice didn't really have the santan taste, and the chilli given was a paltry portion. The fried ikan bilis tasted stale as was not crunchy at all. Only the beef rendang passed the test.

The Hainanese Chicken chop was average at best. No issues with the chicken, but the so called sweet sour sauce was a disappointment. The fries while fresh were not salted.

The restaurant should consider having a little condiments corner where you can get chilli and tomato sauce and also salt and pepper to augment the rather insipid food served.

Would I visit this restaurant again? Definitely not as you can get better food at hawker centres for less than half the price!",3 weeks ago,,https://www.google.com/maps/contrib/114775727475904526433/reviews
Ashley Liew,5,"Our family’s first time here last night and it was a lovely experience. The staff were all friendly, prompt, and helpful. Appreciated how kid friendly it is especially for our two year old. He really loved the chicken rice! We liked the other dishes we had as well including the char kway teow and bryani rice. Located on level 2M of Changi Airport Terminal 4. Thank you! 🙏🏻",a month ago,,https://www.google.com/maps/contrib/115333748318871707993/reviews
Ewe Keat Huan,5,"Review for PappaRich at Changi
Had an absolutely awesome experience at PappaRich in Changi. From the moment we walked in, the place had a warm, welcoming vibe. We ordered the nasi lemak and curry mee—both were packed with flavor. The nasi lemak had fragrant coconut rice, crispy anchovies, and a perfectly cooked egg, with sambal that had just the right amount of heat. The curry mee was rich, spicy, and comforting—everything you want in a bowl of Malaysian-style noodles.

But the highlight of the meal? The coffee. It was incredibly smooth, bold, and aromatic—probably one of the best cups I've had in a long time. Whether you're grabbing a quick bite before a flight or just exploring Jewel/Changi, this spot is definitely worth checking out.

Rating: 5/5",a month ago,,https://www.google.com/maps/contrib/103626082513610890905/reviews
Eve C,5,"An unassuming chain restaurant nestled within a stretch of restaurants serving heartwarming nanyang cuisine. The food comes with a lot of variety for you to choose from. Surprisingly I love the chicken rice. Everything was well done for this dish. Happy to have it returning to Singapore. For the roti canai with curry, I wished the curry gravy is a bit more watery which goes easier for dipping. But I am glad they allowed us to have more gravy because initial serving of gravy was just too little.

Pleasantly surprised the kaya toast was also well done with a good spread of butter that elevated the whole shioskness of the dish.

The staffs are friendly and they made me feel the auntie who lived next door.

Love to go back again any time. The whole experience (esp after returning back sg) made me feel like I am home",7 months ago,,https://www.google.com/maps/contrib/109756518746414930822/reviews
Sahur Saleim,5,Really great restaurant to dine at before or after your travel! Food is so good and service is really great. We love the chicken rice and satay :) Ting Ting served us really well. The Lava Cake was also exceptionally delicious. Thank you so much for a great experience! It's our Second time back this week!,8 months ago,,https://www.google.com/maps/contrib/111056858556057934573/reviews
