author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Choo zi heng wayne,5,When i was in that student care...they taught me a lot of things and served me delicious and healthy food.😄😄😄😄,8 years ago,,https://www.google.com/maps/contrib/109972949711006549808/reviews
shopaholic ak,5,Very nice,6 years ago,,https://www.google.com/maps/contrib/108154907967669704645/reviews
AMFT Singapore,5,,5 years ago,,https://www.google.com/maps/contrib/117869590607833364896/reviews
