name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJ1fYfwGAa2jERGh-sWjfddQI/reviews/ChZDSUhNMG9nS0VJQ0FnSURBcmNXT01BEAE,6 years ago,4,"{'text': ""Good area to jog And do other sports such as Frisbee and rugby. there's a swimming pool nearby too"", 'languageCode': 'en'}","{'text': ""Good area to jog And do other sports such as Frisbee and rugby. there's a swimming pool nearby too"", 'languageCode': 'en'}","{'displayName': 'Chan Koiyin', 'uri': 'https://www.google.com/maps/contrib/100185243326487634627/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocLK71tGWl75Wh5xYTkQZBYFA_Q7trqzVbgTwEGiITS-xKM8-A=s128-c0x00000000-cc-rp-mo'}",2018-05-29T04:18:16.616Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURBcmNXT01BEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURBcmNXT01BEAE!2m1!1s0x31da1a60c01ff6d5:0x275dd375aac1f1a
places/ChIJ1fYfwGAa2jERGh-sWjfddQI/reviews/ChZDSUhNMG9nS0VJQ0FnSURsenFISUtnEAE,a year ago,2,"{'text': 'The facility here may need to upgrade, limited parking lots', 'languageCode': 'en'}","{'text': 'The facility here may need to upgrade, limited parking lots', 'languageCode': 'en'}","{'displayName': 'Nur F Wong Bb', 'uri': 'https://www.google.com/maps/contrib/105846251974498312677/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocK8tP3hR2kQEaf7KsyKpZ5FFGWUFyvHXcRDrKzgX_xK007RDQ=s128-c0x00000000-cc-rp-mo-ba4'}",2023-12-02T00:59:06.717675Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURsenFISUtnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURsenFISUtnEAE!2m1!1s0x31da1a60c01ff6d5:0x275dd375aac1f1a
places/ChIJ1fYfwGAa2jERGh-sWjfddQI/reviews/ChZDSUhNMG9nS0VJQ0FnSURLX19xaWZnEAE,3 years ago,5,"{'text': 'This is a hugeeeeee sports hall/centre!!!', 'languageCode': 'en'}","{'text': 'This is a hugeeeeee sports hall/centre!!!', 'languageCode': 'en'}","{'displayName': 'SuperShy Gel', 'uri': 'https://www.google.com/maps/contrib/104772022056749613637/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjV353qn8BbEFFnxscq-NHD3k96NyFjyWri1-y82fImkLmSP6kDN=s128-c0x00000000-cc-rp-mo-ba6'}",2021-05-22T10:46:46.081502Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURLX19xaWZnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURLX19xaWZnEAE!2m1!1s0x31da1a60c01ff6d5:0x275dd375aac1f1a
places/ChIJ1fYfwGAa2jERGh-sWjfddQI/reviews/ChdDSUhNMG9nS0VJQ0FnSUNJX19MMG1nRRAB,6 years ago,5,"{'text': 'Full facilities, almost all sports available including rock climbing, squash, swimming , gym etc', 'languageCode': 'en'}","{'text': 'Full facilities, almost all sports available including rock climbing, squash, swimming , gym etc', 'languageCode': 'en'}","{'displayName': 'Vishwas Tomar', 'uri': 'https://www.google.com/maps/contrib/110911180802752505648/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjW1FNZkqR_8nAUl2SlpGSXK4HXnjiUQadPzb7f8AB5q3eWuSCCY=s128-c0x00000000-cc-rp-mo-ba4'}",2018-12-15T10:22:03.465819512Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNJX19MMG1nRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNJX19MMG1nRRAB!2m1!1s0x31da1a60c01ff6d5:0x275dd375aac1f1a
places/ChIJ1fYfwGAa2jERGh-sWjfddQI/reviews/ChdDSUhNMG9nS0VJQ0FnSURrcC16UjBRRRAB,5 years ago,5,"{'text': 'Big area to have sports event at', 'languageCode': 'en'}","{'text': 'Big area to have sports event at', 'languageCode': 'en'}","{'displayName': 'Apichat Lee', 'uri': 'https://www.google.com/maps/contrib/110498729868944730614/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXkPwiPFTCdJG9I3Kb5gQW-0NT7RFRCcEbQJJJNeQjlCV_-nhl0=s128-c0x00000000-cc-rp-mo-ba3'}",2019-07-10T06:42:35.115767Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURrcC16UjBRRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURrcC16UjBRRRAB!2m1!1s0x31da1a60c01ff6d5:0x275dd375aac1f1a
