author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Niveditha Navin,5,Has been an exhilarating and amazing learning experience for last 2.5 years. Tanuja Sane is one such guru who works with you to achieve perfection and works on minute things that can help one capture and learn the nuances and essence of music. It’s always an ultimate pleasure to listen to her and learn from her.,2 years ago,,https://www.google.com/maps/contrib/107642580630120176092/reviews
