author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Forest BK,4,"🌻☘️🌿🍁The beautifully landscaped Dry Creek function as a drainage to prevent pooling when there is an excess water built up.
🍂🥀🪻A Dry Creek between Punggol Park Pond and Sungei Pinang.",3 months ago,,https://www.google.com/maps/contrib/116448453673911455728/reviews
