author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Doesn't Matter,5,"Very good service from the 2 friendly staff. Very comfortable environment, rooms are very clean and tidy. The equipment and songs selections are 👍. Like my visit very much, will definitely recommend others to come.",5 months ago,,https://www.google.com/maps/contrib/108505215166592925115/reviews
Wynne P.,5,"easily accessible, seamless check in. would highly recommend !",4 months ago,,https://www.google.com/maps/contrib/116628459455805667619/reviews
Betrayer Kirin,5,"Great promo, good staffs explain clearly",5 months ago,,https://www.google.com/maps/contrib/111699577049816418178/reviews
Zhi yuan Tan,5,Very clean & customer service is tip top. Very friendly and helpful. That's why we keep.coming back here!,4 months ago,,https://www.google.com/maps/contrib/100087867244639854129/reviews
Kim Huat Teo,5,"It's been a while since my wife and I last sing karaoke when Covid started. Decided to give Teo Heng a try since it is short drive from our home.

First impression is the place is new and clean. As it is our first time at Teo Heng, we were figuring out how to use the system ourselves.

We were pleasantly surprised that the reception guy came to our room giving us a short orientation on how to use the system. Definitely a plus on the service. 👍",a year ago,,https://www.google.com/maps/contrib/105206088009293100331/reviews
