name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJU-TBeb8P2jERlXlsSoGrQ0A/reviews/ChZDSUhNMG9nS0VJQ0FnTUN3MDQtOUlnEAE,2 months ago,5,"{'text': 'Masjid Maroof is a good mosque. The weather is also good. Inside and outside are well-maintained, and there is also parking available on the roadside.', 'languageCode': 'en'}","{'text': 'Masjid Maroof is a good mosque. The weather is also good. Inside and outside are well-maintained, and there is also parking available on the roadside.', 'languageCode': 'en'}","{'displayName': 'Abir WSHC', 'uri': 'https://www.google.com/maps/contrib/114061134059771709557/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjVvJCTylgVVJ9VGRAJLoWB-p0BnhU0JjvYSXMBiJeyRMDqdheI=s128-c0x00000000-cc-rp-mo-ba3'}",2025-03-21T02:04:42.284609Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnTUN3MDQtOUlnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnTUN3MDQtOUlnEAE!2m1!1s0x31da0fbf79c1e453:0x4043ab814a6c7995
places/ChIJU-TBeb8P2jERlXlsSoGrQ0A/reviews/ChZDSUhNMG9nS0VJQ0FnSUN4cVBhRWVREAE,2 years ago,5,"{'text': 'Excellent design mosque, this is one of the worship place that is wide, well cleaned carpet, well decorated and always has safety features along the way. It now has multiple prayer halls, much more conducive and has such a beautiful interior\nCalm when you start your night prayers. Bright and cool lights too.', 'languageCode': 'en'}","{'text': 'Excellent design mosque, this is one of the worship place that is wide, well cleaned carpet, well decorated and always has safety features along the way. It now has multiple prayer halls, much more conducive and has such a beautiful interior\nCalm when you start your night prayers. Bright and cool lights too.', 'languageCode': 'en'}","{'displayName': 'mi sumon', 'uri': 'https://www.google.com/maps/contrib/105005431436937565998/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXbe5vH40F8N13fxqssJntkkX10QdAXULgg94NEWB6SheynRkA=s128-c0x00000000-cc-rp-mo'}",2023-05-09T14:43:11.792392Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUN4cVBhRWVREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUN4cVBhRWVREAE!2m1!1s0x31da0fbf79c1e453:0x4043ab814a6c7995
places/ChIJU-TBeb8P2jERlXlsSoGrQ0A/reviews/ChZDSUhNMG9nS0VKeWUtSzczakt5OVRREAE,in the last week,5,"{'text': 'Serene, peaceful and spacious place of worship,  always went for my zuhur and asar prayers over here.', 'languageCode': 'en'}","{'text': 'Serene, peaceful and spacious place of worship,  always went for my zuhur and asar prayers over here.', 'languageCode': 'en'}","{'displayName': 'Afi Hafiz', 'uri': 'https://www.google.com/maps/contrib/111419480198219966517/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjU26LQIUwrvv87nQ3YHiM3ROGu3FVnWrXZ2rKpm3Yhh9mARsGfRjw=s128-c0x00000000-cc-rp-mo-ba5'}",2025-05-13T13:03:17.018467Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VKeWUtSzczakt5OVRREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VKeWUtSzczakt5OVRREAE!2m1!1s0x31da0fbf79c1e453:0x4043ab814a6c7995
places/ChIJU-TBeb8P2jERlXlsSoGrQ0A/reviews/ChdDSUhNMG9nS0VJQ0FnSUREdmJEaTBBRRAB,a year ago,5,"{'text': 'Very nice and large mosque......mix of modern and traditional architecture......', 'languageCode': 'en'}","{'text': 'Very nice and large mosque......mix of modern and traditional architecture......', 'languageCode': 'en'}","{'displayName': 'Zaman Asan', 'uri': 'https://www.google.com/maps/contrib/111477084649532883556/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjVO4RoqpT5u6gLe5gsxSIw5Cp_G_ti8_bHeffS2bWtEDqb0a5x2=s128-c0x00000000-cc-rp-mo-ba6'}",2024-04-13T07:04:30.492037Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUREdmJEaTBBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUREdmJEaTBBRRAB!2m1!1s0x31da0fbf79c1e453:0x4043ab814a6c7995
places/ChIJU-TBeb8P2jERlXlsSoGrQ0A/reviews/ChdDSUhNMG9nS0VJQ0FnSUN5bHZfdGx3RRAB,4 years ago,5,"{'text': 'A fairly new mosque of 4/5 years. Well nestled at the corner of Boon Lay Ave. The interiors are very beautiful and the environment is very well-maintained by the friendly volunteers. It is also perfect for car owners as the parking is aplenty by the streetwise. Masya Allah.\n\nWill recommend for those who are near to the area.', 'languageCode': 'en'}","{'text': 'A fairly new mosque of 4/5 years. Well nestled at the corner of Boon Lay Ave. The interiors are very beautiful and the environment is very well-maintained by the friendly volunteers. It is also perfect for car owners as the parking is aplenty by the streetwise. Masya Allah.\n\nWill recommend for those who are near to the area.', 'languageCode': 'en'}","{'displayName': 'Amar Koul', 'uri': 'https://www.google.com/maps/contrib/100276120372481396557/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjU06Ejc4aMGnZWn4jZjhc3HkScp72CrU-bjlZavWxvwQ7B3GF6V=s128-c0x00000000-cc-rp-mo-ba5'}",2021-04-30T05:01:24.120033Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUN5bHZfdGx3RRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUN5bHZfdGx3RRAB!2m1!1s0x31da0fbf79c1e453:0x4043ab814a6c7995
