name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJWxHvMRoQ2jERqdYcd2AsqKI/reviews/ChdDSUhNMG9nS0VJQ0FnSUNNLWJfdzlnRRAB,4 years ago,3,"{'text': 'Great place with a plethora of fish species & food, along with tank accessories. Wide range of tanks are available. Trade in is possible too. The only downside is that this place is akin to a tight labyrinth. Spending more than 5 minutes in there would definitely make you sweat as it is immensely humid', 'languageCode': 'en'}","{'text': 'Great place with a plethora of fish species & food, along with tank accessories. Wide range of tanks are available. Trade in is possible too. The only downside is that this place is akin to a tight labyrinth. Spending more than 5 minutes in there would definitely make you sweat as it is immensely humid', 'languageCode': 'en'}","{'displayName': 'Adam Rien (DAMMYRIEN)', 'uri': 'https://www.google.com/maps/contrib/110766704062958921461/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjUYuOvnx0Zb9b4XGmmhoNXy0R3QLz7_HdxhbDo2B_gxEwXgeH46VQ=s128-c0x00000000-cc-rp-mo-ba4'}",2020-07-23T05:47:01.578851Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNNLWJfdzlnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNNLWJfdzlnRRAB!2m1!1s0x31da101a31ef115b:0xa2a82c60771cd6a9
places/ChIJWxHvMRoQ2jERqdYcd2AsqKI/reviews/ChdDSUhNMG9nS0VJQ0FnSURVckplYjBBRRAB,5 years ago,5,"{'text': ""Superb boss services... I'm a beginner for fish... But the Indian boss and Chinese boss super top friendly and recommended me beautiful Discus, Angel fish & Chili Red Arowana and equipment and the most important thing is their price are very reasonable and quality 👍👍👍👍👍 now show ur how is my Aquarium World .... Pls see photo attachment."", 'languageCode': 'en'}","{'text': ""Superb boss services... I'm a beginner for fish... But the Indian boss and Chinese boss super top friendly and recommended me beautiful Discus, Angel fish & Chili Red Arowana and equipment and the most important thing is their price are very reasonable and quality 👍👍👍👍👍 now show ur how is my Aquarium World .... Pls see photo attachment."", 'languageCode': 'en'}","{'displayName': 'Jeffrey Teoh', 'uri': 'https://www.google.com/maps/contrib/108265870934635484014/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjWnkWbHEpBCbqGqsgjqLbQdjQ4_K9ubf4TG_HgKtdybum24b2pFgA=s128-c0x00000000-cc-rp-mo-ba4'}",2019-08-16T16:09:49.196880Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURVckplYjBBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURVckplYjBBRRAB!2m1!1s0x31da101a31ef115b:0xa2a82c60771cd6a9
places/ChIJWxHvMRoQ2jERqdYcd2AsqKI/reviews/ChZDSUhNMG9nS0VJQ0FnSUQ2NnBxdUxBEAE,3 years ago,5,"{'text': ""My new pump that was bought at other shop was suddenly not working in the middle of the night. I was so stressed and look for a 24 hour aquarium shop to get a replacement pump. I called seven star aquarium at past midnight to check if theyre open. Before ending the call, I told the uncle on the phone the condition of my pump. He told me to send a WhatsApp video of my pump. He called me back and gave me a possible solution and told me what may have gone wrong with my pump. He told me to try, then give him call again if it's still not OK. I tried the solution he offered and OMG IT WORKED!! Uncle must be a very knowledgeable and experienced person in this field. I'm so happy. He nvr earn anything from helping me but he helped me anyway. Such a good man. I'm going to his shop soon to get accessories for my new tank and hope to see him and say my thanks. Thank you uncle! You saved my son's new fishes!!"", 'languageCode': 'en'}","{'text': ""My new pump that was bought at other shop was suddenly not working in the middle of the night. I was so stressed and look for a 24 hour aquarium shop to get a replacement pump. I called seven star aquarium at past midnight to check if theyre open. Before ending the call, I told the uncle on the phone the condition of my pump. He told me to send a WhatsApp video of my pump. He called me back and gave me a possible solution and told me what may have gone wrong with my pump. He told me to try, then give him call again if it's still not OK. I tried the solution he offered and OMG IT WORKED!! Uncle must be a very knowledgeable and experienced person in this field. I'm so happy. He nvr earn anything from helping me but he helped me anyway. Such a good man. I'm going to his shop soon to get accessories for my new tank and hope to see him and say my thanks. Thank you uncle! You saved my son's new fishes!!"", 'languageCode': 'en'}","{'displayName': 'Nurulain Nadiah', 'uri': 'https://www.google.com/maps/contrib/112670823397598200115/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjW-pEXAqdBcl1Akw3gstHZir-8oXAdONoSHNyXzObksos15qnt57Q=s128-c0x00000000-cc-rp-mo'}",2021-09-26T16:44:42.442172Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUQ2NnBxdUxBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUQ2NnBxdUxBEAE!2m1!1s0x31da101a31ef115b:0xa2a82c60771cd6a9
places/ChIJWxHvMRoQ2jERqdYcd2AsqKI/reviews/ChdDSUhNMG9nS0VJQ0FnSUNSd3I2WXRnRRAB,2 years ago,3,"{'text': 'First time buyer of fish and chinese lady boss was quite nice in sharing what to buy and what is needed...etc but prices are high for a neighbourhood shop and lady boss gave some discount\nBought a 2nd batch of fish to add to the tank a week later, was served by the indian lady worker who gave me all five fishes which died within two days....1st good experience ruined by the 2nd visit. Not buying again!', 'languageCode': 'en'}","{'text': 'First time buyer of fish and chinese lady boss was quite nice in sharing what to buy and what is needed...etc but prices are high for a neighbourhood shop and lady boss gave some discount\nBought a 2nd batch of fish to add to the tank a week later, was served by the indian lady worker who gave me all five fishes which died within two days....1st good experience ruined by the 2nd visit. Not buying again!', 'languageCode': 'en'}","{'displayName': 'C X', 'uri': 'https://www.google.com/maps/contrib/107772538644272276814/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocLMbvfIi3dvLcRw9iG_3Z-08npgW9zsPjlsJH7i4yNJUctH9w=s128-c0x00000000-cc-rp-mo-ba3'}",2023-03-28T13:09:33.843986Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSUNSd3I2WXRnRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSUNSd3I2WXRnRRAB!2m1!1s0x31da101a31ef115b:0xa2a82c60771cd6a9
places/ChIJWxHvMRoQ2jERqdYcd2AsqKI/reviews/ChZDSUhNMG9nS0VJQ0FnSURlZ2RlRkNnEAE,2 years ago,1,"{'text': 'Went in during middle of the day. Very underwhelming place… not much variety of fish and the condition they are kept in saddens me the most. So many mistreated fish like the betta fish, almost all of them are either dead or dying. I think this shop is mostly for those who are looking for feeder fish but even so, these fish don’t look very good either. There’s baby turtles as well, which look rather lethargic and unhappy. No reptile lights setting to keep them healthy. If you’re not keen on keeping the animals happy and healthy, pls don’t own a pet shop in the first place. It’s very saddening to see all of them suffering like this. Have a heart.', 'languageCode': 'en'}","{'text': 'Went in during middle of the day. Very underwhelming place… not much variety of fish and the condition they are kept in saddens me the most. So many mistreated fish like the betta fish, almost all of them are either dead or dying. I think this shop is mostly for those who are looking for feeder fish but even so, these fish don’t look very good either. There’s baby turtles as well, which look rather lethargic and unhappy. No reptile lights setting to keep them healthy. If you’re not keen on keeping the animals happy and healthy, pls don’t own a pet shop in the first place. It’s very saddening to see all of them suffering like this. Have a heart.', 'languageCode': 'en'}","{'displayName': 'PQ Lian', 'uri': 'https://www.google.com/maps/contrib/110189637784000470436/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocLVGWbxYgkAagreCipXW8RSKVkr0WytZ0qMsMNruhPrUCjT=s128-c0x00000000-cc-rp-mo'}",2022-10-11T20:42:38.172725Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURlZ2RlRkNnEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURlZ2RlRkNnEAE!2m1!1s0x31da101a31ef115b:0xa2a82c60771cd6a9
