name,relativePublishTimeDescription,rating,text,originalText,authorAttribution,publishTime,flagContentUri,googleMapsUri
places/ChIJd3Mq_9oR2jER1ZUDudAeyX8/reviews/ChZDSUhNMG9nS0VJQ0FnSURudE9yWVZBEAE,7 months ago,4,"{'text': 'Very nice place to chill.', 'languageCode': 'en'}","{'text': 'Very nice place to chill.', 'languageCode': 'en'}","{'displayName': 'Lisa Lisa', 'uri': 'https://www.google.com/maps/contrib/112919507947496490297/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXlbSf1FkGCc-NHxvb9oGaCwPUJXZkoikO1_e2qXUWYHfnUbF4=s128-c0x00000000-cc-rp-mo-ba2'}",2024-10-03T15:00:51.430942Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURudE9yWVZBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURudE9yWVZBEAE!2m1!1s0x31da11daff2a7377:0x7fc91ed0b90395d5
places/ChIJd3Mq_9oR2jER1ZUDudAeyX8/reviews/ChZDSUhNMG9nS0VJQ0FnSUNybnFDSFF3EAE,10 months ago,5,"{'text': 'Great place to go with your friend and there is also a pool table with good players.', 'languageCode': 'en'}","{'text': 'Great place to go with your friend and there is also a pool table with good players.', 'languageCode': 'en'}","{'displayName': 'Ong Weixuan', 'uri': 'https://www.google.com/maps/contrib/115973335102926338987/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjV4o6uPJhB2YaIjw8bCbeRtjkWJnlPmPEg7fBhPwUQ1376R2l0b=s128-c0x00000000-cc-rp-mo'}",2024-07-07T12:06:14.360816Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUNybnFDSFF3EAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUNybnFDSFF3EAE!2m1!1s0x31da11daff2a7377:0x7fc91ed0b90395d5
places/ChIJd3Mq_9oR2jER1ZUDudAeyX8/reviews/ChZDSUhNMG9nS0VJQ0FnSUQ1OVBPLUVBEAE,a year ago,5,"{'text': 'Love this place! Yummy lok lok plus beer at super affordable price. Got to make this one of my go-to hangout place!', 'languageCode': 'en'}","{'text': 'Love this place! Yummy lok lok plus beer at super affordable price. Got to make this one of my go-to hangout place!', 'languageCode': 'en'}","{'displayName': 'Jimmy Yeo', 'uri': 'https://www.google.com/maps/contrib/110817030299027004740/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocKOU8HZ8JSf_Lqe1e3DK_n0PaUU2eijS3z5DRfpqm6t3_-77w=s128-c0x00000000-cc-rp-mo'}",2023-10-20T09:47:26.562405Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSUQ1OVBPLUVBEAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSUQ1OVBPLUVBEAE!2m1!1s0x31da11daff2a7377:0x7fc91ed0b90395d5
places/ChIJd3Mq_9oR2jER1ZUDudAeyX8/reviews/ChdDSUhNMG9nS0VJQ0FnSURwOWV1NmlBRRAB,a year ago,5,"{'text': 'Nice and chill place to hang out and have drinks. Staff is friendly and service is good.', 'languageCode': 'en'}","{'text': 'Nice and chill place to hang out and have drinks. Staff is friendly and service is good.', 'languageCode': 'en'}","{'displayName': 'Cleo Tan', 'uri': 'https://www.google.com/maps/contrib/103725595034314255315/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a-/ALV-UjXvS1VZXOeyzSl8r4V3fKn5RCg6e8LDm3Glg9KJ3Ec2M47ReDPxLA=s128-c0x00000000-cc-rp-mo'}",2023-08-26T14:36:55.661308Z,https://www.google.com/local/review/rap/report?postId=ChdDSUhNMG9nS0VJQ0FnSURwOWV1NmlBRRAB&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChdDSUhNMG9nS0VJQ0FnSURwOWV1NmlBRRAB!2m1!1s0x31da11daff2a7377:0x7fc91ed0b90395d5
places/ChIJd3Mq_9oR2jER1ZUDudAeyX8/reviews/ChZDSUhNMG9nS0VJQ0FnSURwOWV1OUZREAE,a year ago,5,"{'text': 'Best place to chill with your friends!! Love the vibe and the friendly staff here!!', 'languageCode': 'en'}","{'text': 'Best place to chill with your friends!! Love the vibe and the friendly staff here!!', 'languageCode': 'en'}","{'displayName': 'nicole chia', 'uri': 'https://www.google.com/maps/contrib/102051701565338163893/reviews', 'photoUri': 'https://lh3.googleusercontent.com/a/ACg8ocISKJX4LxWfZa3aMLcVsuguhD4rdHROtyXok-nH5iC_B4Yyrg=s128-c0x00000000-cc-rp-mo'}",2023-08-26T14:37:23.373320Z,https://www.google.com/local/review/rap/report?postId=ChZDSUhNMG9nS0VJQ0FnSURwOWV1OUZREAE&d=17924085&t=1,https://www.google.com/maps/reviews/data=!4m6!14m5!1m4!2m3!1sChZDSUhNMG9nS0VJQ0FnSURwOWV1OUZREAE!2m1!1s0x31da11daff2a7377:0x7fc91ed0b90395d5
