author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Restless Buddha,5,It is a beautiful experimental place for NUS architectural conservation students and enthusiasts,2 years ago,,https://www.google.com/maps/contrib/103307148860085503911/reviews
Terence Ngor,4,Going to be a place for Architectural student to learn about conservation.,a year ago,,https://www.google.com/maps/contrib/107880049454686646157/reviews
Kai,5,We came here for a workshop. Beautiful place in quite its original state (except the toilet that’s new and clean! 😂). Learnt that it was donated to NUS in 2022.,in the last week,,https://www.google.com/maps/contrib/113885595031869775639/reviews
