author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
mY PeTs Cats and Fishes,5,Auntie owner is knowledgeable and friendly to assist in purchasing the correct Chinese medicine for your condition and advices.,7 years ago,,https://www.google.com/maps/contrib/102247548452789664298/reviews
張景順,2,,7 years ago,,https://www.google.com/maps/contrib/112911352902069801600/reviews
