author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
Royal Pears,5,"Roast duck, roast pork and char siew rice ($7.30) - the roast duck was tender and had crisp skin. The roast pork was fatty and particularly good. The char siew was fine. The duck broth was good.",2 years ago,,https://www.google.com/maps/contrib/108275532362304111934/reviews
tay derick,1,"Ordered roasted chicken and roasted pork takeaway, was charged that amount. But when i reached home, saw they did not add my roasted pork -.- went back to ask and they denied and even though i took pic of the receipt and food i received",9 months ago,,https://www.google.com/maps/contrib/108738863588088602006/reviews
Azure Sea,4,taste is nice. just overlook the preparation method. long queues,4 years ago,,https://www.google.com/maps/contrib/109525543239458670153/reviews
Anselm Taw,5,Very Delicious and Cheap.Really recommend this place 👍🏻,2 years ago,,https://www.google.com/maps/contrib/104590804003612381375/reviews
