author_name,rating,text,relative_time_description,reviewer_total_reviews,reviewer_profile_url
asyraf i,1,"Bus timings don't match, sometimes last bus doesn't even show up on the app and I get a pleasant surprise after being in despair.

Wake up your idea pls whoever responsible for syncing the timings",2 years ago,,https://www.google.com/maps/contrib/104211673550030263972/reviews
GoAheadGroupFan,5,The bus stop where I boarded PREMIUM 763 operated by Commute Solutions between Bayshore Road and Depot Road.,6 years ago,,https://www.google.com/maps/contrib/105877449322822053371/reviews
kaung myat,2,,10 years ago,,https://www.google.com/maps/contrib/111399202615800465707/reviews
